k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,0.9,0.394,0.404,0.402,0.002
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,0.9,0.178,0.178,0.178,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,0.9,0.018,0.018,0.018,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,0.9,0.2,0.2,0.2,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,0.9,0.04,0.04,0.04,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,0.9,0.002,0.002,0.002,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_0.5,normalized_union,none,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,none,0.25,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,none,0.5,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,none,1.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,none,2.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,ratio,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,ratio,0.25,0.9,0.394,0.404,0.402,0.002
1,euclidean,mean_std_0.5,normalized_union,ratio,0.5,0.9,0.178,0.178,0.178,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,1.0,0.9,0.018,0.018,0.018,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.25,0.9,0.2,0.2,0.2,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.5,0.9,0.04,0.04,0.04,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,1.0,0.9,0.002,0.002,0.002,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.25,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.5,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,1.0,0.9,0.692,0.702,0.7,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_0.75,nearest_sphere,none,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,0.25,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,0.5,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,1.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,2.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.25,0.9,0.49,0.5,0.498,0.002
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.5,0.9,0.26,0.26,0.26,0.0
1,euclidean,mean_std_0.75,nearest_sphere,ratio,1.0,0.9,0.028,0.028,0.028,0.0
1,euclidean,mean_std_0.75,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.25,0.9,0.262,0.262,0.262,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.5,0.9,0.062,0.062,0.062,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,1.0,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.25,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.5,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,1.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_0.75,normalized_union,none,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,none,0.25,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,none,0.5,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,none,1.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,none,2.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,ratio,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,ratio,0.25,0.9,0.49,0.5,0.498,0.002
1,euclidean,mean_std_0.75,normalized_union,ratio,0.5,0.9,0.26,0.26,0.26,0.0
1,euclidean,mean_std_0.75,normalized_union,ratio,1.0,0.9,0.028,0.028,0.028,0.0
1,euclidean,mean_std_0.75,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.25,0.9,0.262,0.262,0.262,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.5,0.9,0.062,0.062,0.062,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,1.0,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.25,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.5,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,1.0,0.9,0.758,0.768,0.766,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_1.0,nearest_sphere,none,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,0.25,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,0.5,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,1.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,2.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.25,0.9,0.586,0.596,0.594,0.002
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.5,0.9,0.336,0.336,0.336,0.0
1,euclidean,mean_std_1.0,nearest_sphere,ratio,1.0,0.9,0.048,0.048,0.048,0.0
1,euclidean,mean_std_1.0,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.25,0.9,0.336,0.336,0.336,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.5,0.9,0.082,0.082,0.082,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,1.0,0.9,0.006,0.006,0.006,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.25,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.5,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,1.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_1.0,normalized_union,none,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,none,0.25,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,none,0.5,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,none,1.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,none,2.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,ratio,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,ratio,0.25,0.9,0.586,0.596,0.594,0.002
1,euclidean,mean_std_1.0,normalized_union,ratio,0.5,0.9,0.336,0.336,0.336,0.0
1,euclidean,mean_std_1.0,normalized_union,ratio,1.0,0.9,0.048,0.048,0.048,0.0
1,euclidean,mean_std_1.0,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.25,0.9,0.336,0.336,0.336,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.5,0.9,0.082,0.082,0.082,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,1.0,0.9,0.006,0.006,0.006,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.25,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.5,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,1.0,0.9,0.802,0.812,0.81,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_1.5,nearest_sphere,none,0.0,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,none,0.25,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,none,0.5,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,none,1.0,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,none,2.0,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.0,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.25,0.9,0.74,0.75,0.748,0.002
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.5,0.9,0.454,0.464,0.462,0.002
1,euclidean,mean_std_1.5,nearest_sphere,ratio,1.0,0.9,0.08,0.08,0.08,0.0
1,euclidean,mean_std_1.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.0,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.25,0.9,0.438,0.438,0.438,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.5,0.9,0.132,0.132,0.132,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,1.0,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.0,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.25,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.5,0.9,0.85,0.87,0.866,0.004
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,1.0,0.9,0.858,0.868,0.866,0.002
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_1.5,normalized_union,none,0.0,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,none,0.25,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,none,0.5,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,none,1.0,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,none,2.0,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,ratio,0.0,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,ratio,0.25,0.9,0.74,0.75,0.748,0.002
1,euclidean,mean_std_1.5,normalized_union,ratio,0.5,0.9,0.454,0.464,0.462,0.002
1,euclidean,mean_std_1.5,normalized_union,ratio,1.0,0.9,0.08,0.08,0.08,0.0
1,euclidean,mean_std_1.5,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.0,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.25,0.9,0.438,0.438,0.438,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.5,0.9,0.132,0.132,0.132,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,1.0,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.0,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.25,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.5,0.9,0.842,0.872,0.866,0.006
1,euclidean,mean_std_1.5,normalized_union,max_ratio,1.0,0.9,0.858,0.868,0.866,0.002
1,euclidean,mean_std_1.5,normalized_union,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_2.0,nearest_sphere,none,0.0,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,none,0.25,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,none,0.5,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,none,1.0,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,none,2.0,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.0,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.25,0.9,0.792,0.802,0.8,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.5,0.9,0.566,0.576,0.574,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,1.0,0.9,0.136,0.136,0.136,0.0
1,euclidean,mean_std_2.0,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.0,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.25,0.9,0.498,0.508,0.506,0.002
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.5,0.9,0.196,0.196,0.196,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,1.0,0.9,0.018,0.018,0.018,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.0,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.25,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.5,0.9,0.846,0.896,0.886,0.01
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,1.0,0.9,0.868,0.888,0.884,0.004
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,2.0,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_2.0,normalized_union,none,0.0,0.9,0.82,0.9,0.884,0.016
1,euclidean,mean_std_2.0,normalized_union,none,0.25,0.9,0.82,0.9,0.884,0.016
1,euclidean,mean_std_2.0,normalized_union,none,0.5,0.9,0.82,0.9,0.884,0.016
1,euclidean,mean_std_2.0,normalized_union,none,1.0,0.9,0.82,0.9,0.884,0.016
1,euclidean,mean_std_2.0,normalized_union,none,2.0,0.9,0.82,0.9,0.884,0.016
1,euclidean,mean_std_2.0,normalized_union,ratio,0.0,0.9,0.82,0.9,0.884,0.016
1,euclidean,mean_std_2.0,normalized_union,ratio,0.25,0.9,0.792,0.802,0.8,0.002
1,euclidean,mean_std_2.0,normalized_union,ratio,0.5,0.9,0.566,0.576,0.574,0.002
