k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,0.9,0.378,0.378,0.378,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,0.9,0.16,0.16,0.16,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,0.9,0.192,0.192,0.192,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,0.9,0.04,0.04,0.04,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,0.9,0.002,0.002,0.002,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,0.9,0.664,0.674,0.672,0.002
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_0.5,normalized_union,none,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,none,0.25,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,none,0.5,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,none,1.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,none,2.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,ratio,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,ratio,0.25,0.9,0.378,0.378,0.378,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,0.5,0.9,0.16,0.16,0.16,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,1.0,0.9,0.014,0.014,0.014,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.25,0.9,0.192,0.192,0.192,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.5,0.9,0.04,0.04,0.04,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,1.0,0.9,0.002,0.002,0.002,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.0,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.25,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.5,0.9,0.666,0.676,0.674,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,1.0,0.9,0.664,0.674,0.672,0.002
1,euclidean,mean_std_0.5,normalized_union,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_0.75,nearest_sphere,none,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,0.25,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,0.5,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,1.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,none,2.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.25,0.9,0.492,0.502,0.5,0.002
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.5,0.9,0.234,0.234,0.234,0.0
1,euclidean,mean_std_0.75,nearest_sphere,ratio,1.0,0.9,0.022,0.022,0.022,0.0
1,euclidean,mean_std_0.75,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.25,0.9,0.262,0.262,0.262,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.5,0.9,0.058,0.058,0.058,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,1.0,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.25,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.5,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,1.0,0.9,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_0.75,normalized_union,none,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,none,0.25,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,none,0.5,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,none,1.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,none,2.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,ratio,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,ratio,0.25,0.9,0.492,0.502,0.5,0.002
1,euclidean,mean_std_0.75,normalized_union,ratio,0.5,0.9,0.234,0.234,0.234,0.0
1,euclidean,mean_std_0.75,normalized_union,ratio,1.0,0.9,0.022,0.022,0.022,0.0
1,euclidean,mean_std_0.75,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.25,0.9,0.262,0.262,0.262,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.5,0.9,0.058,0.058,0.058,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,1.0,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.0,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.25,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.5,0.9,0.744,0.754,0.752,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,1.0,0.9,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.75,normalized_union,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_1.0,nearest_sphere,none,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,0.25,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,0.5,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,1.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,none,2.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.25,0.9,0.556,0.566,0.564,0.002
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.5,0.9,0.306,0.306,0.306,0.0
1,euclidean,mean_std_1.0,nearest_sphere,ratio,1.0,0.9,0.042,0.042,0.042,0.0
1,euclidean,mean_std_1.0,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.25,0.9,0.326,0.326,0.326,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.5,0.9,0.086,0.086,0.086,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,1.0,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.25,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.5,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,1.0,0.9,0.784,0.794,0.792,0.002
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_1.0,normalized_union,none,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,none,0.25,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,none,0.5,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,none,1.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,none,2.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,ratio,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,ratio,0.25,0.9,0.556,0.566,0.564,0.002
1,euclidean,mean_std_1.0,normalized_union,ratio,0.5,0.9,0.306,0.306,0.306,0.0
1,euclidean,mean_std_1.0,normalized_union,ratio,1.0,0.9,0.042,0.042,0.042,0.0
1,euclidean,mean_std_1.0,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.25,0.9,0.326,0.326,0.326,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.5,0.9,0.086,0.086,0.086,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,1.0,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.0,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.25,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.5,0.9,0.786,0.796,0.794,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,1.0,0.9,0.784,0.794,0.792,0.002
1,euclidean,mean_std_1.0,normalized_union,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_1.5,nearest_sphere,none,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,none,0.25,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,none,0.5,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,none,1.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,none,2.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.25,0.9,0.708,0.718,0.716,0.002
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.5,0.9,0.448,0.448,0.448,0.0
1,euclidean,mean_std_1.5,nearest_sphere,ratio,1.0,0.9,0.084,0.084,0.084,0.0
1,euclidean,mean_std_1.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.25,0.9,0.436,0.436,0.436,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.5,0.9,0.146,0.146,0.146,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,1.0,0.9,0.01,0.01,0.01,0.0
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.25,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,0.5,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,1.0,0.9,0.844,0.854,0.852,0.002
1,euclidean,mean_std_1.5,nearest_sphere,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_1.5,normalized_union,none,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,none,0.25,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,none,0.5,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,none,1.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,none,2.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,ratio,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,ratio,0.25,0.9,0.708,0.718,0.716,0.002
1,euclidean,mean_std_1.5,normalized_union,ratio,0.5,0.9,0.448,0.448,0.448,0.0
1,euclidean,mean_std_1.5,normalized_union,ratio,1.0,0.9,0.084,0.084,0.084,0.0
1,euclidean,mean_std_1.5,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.25,0.9,0.436,0.436,0.436,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,0.5,0.9,0.146,0.146,0.146,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,1.0,0.9,0.01,0.01,0.01,0.0
1,euclidean,mean_std_1.5,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.0,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.25,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,max_ratio,0.5,0.9,0.846,0.856,0.854,0.002
1,euclidean,mean_std_1.5,normalized_union,max_ratio,1.0,0.9,0.844,0.854,0.852,0.002
1,euclidean,mean_std_1.5,normalized_union,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_2.0,nearest_sphere,none,0.0,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,none,0.25,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,none,0.5,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,none,1.0,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,none,2.0,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.0,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.25,0.9,0.78,0.79,0.788,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,0.5,0.9,0.552,0.562,0.56,0.002
1,euclidean,mean_std_2.0,nearest_sphere,ratio,1.0,0.9,0.14,0.14,0.14,0.0
1,euclidean,mean_std_2.0,nearest_sphere,ratio,2.0,0.9,0.002,0.002,0.002,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.0,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.25,0.9,0.506,0.506,0.506,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,0.5,0.9,0.186,0.186,0.186,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,1.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_2.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.0,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.25,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,0.5,0.9,0.874,0.884,0.882,0.002
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,1.0,0.9,0.872,0.882,0.88,0.002
1,euclidean,mean_std_2.0,nearest_sphere,max_ratio,2.0,0.9,0.22,0.22,0.22,0.0
1,euclidean,mean_std_2.0,normalized_union,none,0.0,0.9,0.858,0.888,0.882,0.006
1,euclidean,mean_std_2.0,normalized_union,none,0.25,0.9,0.858,0.888,0.882,0.006
1,euclidean,mean_std_2.0,normalized_union,none,0.5,0.9,0.858,0.888,0.882,0.006
1,euclidean,mean_std_2.0,normalized_union,none,1.0,0.9,0.858,0.888,0.882,0.006
1,euclidean,mean_std_2.0,normalized_union,none,2.0,0.9,0.858,0.888,0.882,0.006
1,euclidean,mean_std_2.0,normalized_union,ratio,0.0,0.9,0.858,0.888,0.882,0.006
1,euclidean,mean_std_2.0,normalized_union,ratio,0.25,0.9,0.78,0.79,0.788,0.002
1,euclidean,mean_std_2.0,normalized_union,ratio,0.5,0.9,0.552,0.562,0.56,0.002
