k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,0.9,0.17835671342685372,0.18336673346693386,0.18236472945891782,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,0.9,0.04809619238476954,0.04809619238476954,0.04809619238476954,0.0
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,0.9,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.0
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,0.9,0.06613226452905811,0.06613226452905811,0.06613226452905811,0.0
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,0.9,0.01002004008016032,0.01002004008016032,0.01002004008016032,0.0
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,0.9,0.44188376753507014,0.5020040080160321,0.48997995991983967,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,0.9,0.1432865731462926,0.14829659318637275,0.14729458917835672,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,none,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,none,0.25,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,none,0.5,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,none,1.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,none,2.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,0.9,0.17835671342685372,0.18336673346693386,0.18236472945891782,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,0.9,0.04809619238476954,0.04809619238476954,0.04809619238476954,0.0
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,0.9,0.001002004008016032,0.001002004008016032,0.001002004008016032,0.0
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,0.9,0.06613226452905811,0.06613226452905811,0.06613226452905811,0.0
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,0.9,0.01002004008016032,0.01002004008016032,0.01002004008016032,0.0
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,0.9,0.44288577154308617,0.503006012024048,0.4909819639278557,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,0.9,0.44188376753507014,0.5020040080160321,0.48997995991983967,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,0.9,0.1432865731462926,0.14829659318637275,0.14729458917835672,0.001002004008016032
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,0.9,0.2865731462925852,0.3016032064128257,0.2985971943887776,0.003006012024048096
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,0.9,0.10020040080160321,0.10020040080160321,0.10020040080160321,0.0
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,0.9,0.003006012024048096,0.003006012024048096,0.003006012024048096,0.0
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,0.9,0.12224448897795591,0.12224448897795591,0.12224448897795591,0.0
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,0.9,0.022044088176352707,0.022044088176352707,0.022044088176352707,0.0
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,0.9,0.5470941883767535,0.627254509018036,0.6112224448897795,0.01603206412825651
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,0.9,0.1432865731462926,0.14829659318637275,0.14729458917835672,0.001002004008016032
1,euclidean,mean_std_0.25,normalized_union,none,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,none,0.25,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,none,0.5,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,none,1.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,none,2.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,0.9,0.2865731462925852,0.3016032064128257,0.2985971943887776,0.003006012024048096
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,0.9,0.10020040080160321,0.10020040080160321,0.10020040080160321,0.0
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,0.9,0.003006012024048096,0.003006012024048096,0.003006012024048096,0.0
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,0.9,0.12224448897795591,0.12224448897795591,0.12224448897795591,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,0.9,0.022044088176352707,0.022044088176352707,0.022044088176352707,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,0.9,0.5450901803607214,0.6302605210420842,0.6132264529058116,0.017034068136272545
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,0.9,0.5470941883767535,0.627254509018036,0.6112224448897795,0.01603206412825651
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,0.9,0.1432865731462926,0.14829659318637275,0.14729458917835672,0.001002004008016032
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,0.9,0.38276553106212424,0.41282565130260523,0.40681362725450904,0.006012024048096192
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,0.9,0.156312625250501,0.16132264529058116,0.16032064128256512,0.001002004008016032
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,0.9,0.013026052104208416,0.013026052104208416,0.013026052104208416,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,0.9,0.17334669338677355,0.17835671342685372,0.17735470941883769,0.001002004008016032
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,0.9,0.04308617234468938,0.04308617234468938,0.04308617234468938,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,0.9,0.6032064128256514,0.7134268537074149,0.6913827655310621,0.022044088176352707
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,0.9,0.6082164328657315,0.7084168336673347,0.688376753507014,0.02004008016032064
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,0.9,0.1432865731462926,0.14829659318637275,0.14729458917835672,0.001002004008016032
1,euclidean,mean_std_0.5,normalized_union,none,0.0,0.9,0.5991983967935872,0.7144288577154309,0.6913827655310621,0.023046092184368736
1,euclidean,mean_std_0.5,normalized_union,none,0.25,0.9,0.5991983967935872,0.7144288577154309,0.6913827655310621,0.023046092184368736
1,euclidean,mean_std_0.5,normalized_union,none,0.5,0.9,0.5991983967935872,0.7144288577154309,0.6913827655310621,0.023046092184368736
1,euclidean,mean_std_0.5,normalized_union,none,1.0,0.9,0.5991983967935872,0.7144288577154309,0.6913827655310621,0.023046092184368736
1,euclidean,mean_std_0.5,normalized_union,none,2.0,0.9,0.5991983967935872,0.7144288577154309,0.6913827655310621,0.023046092184368736
1,euclidean,mean_std_0.5,normalized_union,ratio,0.0,0.9,0.5991983967935872,0.7144288577154309,0.6913827655310621,0.023046092184368736
