k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,0.9,0.458,0.548,0.53,0.018
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,0.9,0.458,0.548,0.53,0.018
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,0.9,0.458,0.548,0.53,0.018
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,0.9,0.464,0.534,0.52,0.014
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_0.25,normalized_union,none,0.0,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,none,0.25,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,none,0.5,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,none,1.0,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,none,2.0,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,0.9,0.136,0.146,0.144,0.002
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,0.9,0.024,0.024,0.024,0.0
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,0.9,0.028,0.028,0.028,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,0.9,0.468,0.548,0.532,0.016
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,0.9,0.464,0.534,0.52,0.014
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,0.9,0.216,0.226,0.224,0.002
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,0.9,0.038,0.038,0.038,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,0.9,0.044,0.044,0.044,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,0.9,0.548,0.628,0.612,0.016
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_0.5,normalized_union,none,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,none,0.25,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,none,0.5,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,none,1.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,none,2.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,ratio,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,ratio,0.25,0.9,0.216,0.226,0.224,0.002
1,euclidean,mean_std_0.5,normalized_union,ratio,0.5,0.9,0.038,0.038,0.038,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.25,0.9,0.044,0.044,0.044,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.5,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.0,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.25,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.5,0.9,0.528,0.648,0.624,0.024
1,euclidean,mean_std_0.5,normalized_union,max_ratio,1.0,0.9,0.548,0.628,0.612,0.016
1,euclidean,mean_std_0.5,normalized_union,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_0.75,nearest_sphere,none,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,none,0.25,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,none,0.5,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,none,1.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,none,2.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.25,0.9,0.296,0.316,0.312,0.004
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.5,0.9,0.068,0.068,0.068,0.0
1,euclidean,mean_std_0.75,nearest_sphere,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.25,0.9,0.068,0.068,0.068,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.5,0.9,0.004,0.004,0.004,0.0
