epoch,loss,known_validation_f1
1,0.4704867699678908,0.9094754399257576
2,0.37188571247648683,0.9115320993869591
3,0.3133426679575697,0.9165846159850013
4,0.27972794950325436,0.9185259805850059
5,0.25488174175645445,0.9225654901644973
6,0.24047753658700496,0.9266671329516246
7,0.22023555941562703,0.9257638059707715
8,0.20791431040839947,0.9267135539187231
9,0.19417739508950965,0.9267946292096868
