epoch,loss,known_validation_f1
1,0.12189070445795853,0.9869259053432262
2,0.08984941865007083,0.9894993111296062
3,0.06398300006985665,0.9908151006032905
4,0.048047856986522676,0.9908151006032905
5,0.039054402615875006,0.9908151006032905
6,0.03274949978416165,0.9908151006032905
7,0.027859829273074864,0.9908151006032905
8,0.021702233919252953,0.9908151006032905
9,0.018796490381161372,0.9908151006032905
