k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.495116374081139,0.7910714285714285,0.9004464285714285,0.8785714285714286,0.021875
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.715188428683236,0.8022321428571428,0.9004464285714285,0.8808035714285715,0.019642857142857142
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1583998657540375,0.8200892857142857,0.9004464285714285,0.884375,0.01607142857142857
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.046417729557846,0.8379464285714285,0.9004464285714285,0.8879464285714286,0.0125
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.657829427027689,0.8669642857142857,0.9004464285714285,0.89375,0.006696428571428571
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.090629127073149,0.8669642857142857,0.9004464285714285,0.89375,0.006696428571428571
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,11.010260784818048,0.8669642857142857,0.9004464285714285,0.89375,0.006696428571428571
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,20.63439477404693,0.8669642857142857,0.9004464285714285,0.89375,0.006696428571428571
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2778151546632182,0.7732142857142857,0.9004464285714285,0.875,0.02544642857142857
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8116894872513043,0.8669642857142857,0.9004464285714285,0.89375,0.006696428571428571
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.4624161233318482,0.6013392857142857,0.9004464285714285,0.840625,0.059821428571428574
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6818274608532033,0.6058035714285714,0.9004464285714285,0.8415178571428571,0.05892857142857143
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.122630835999513,0.6102678571428571,0.9004464285714285,0.8424107142857142,0.05803571428571429
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.012680097241472,0.6035714285714285,0.9004464285714285,0.8410714285714286,0.059375
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,3.609553563831186,0.5924107142857142,0.9004464285714285,0.8388392857142857,0.06160714285714286
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,6.0447517508839645,0.5857142857142857,0.9004464285714285,0.8375,0.06294642857142857
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,10.841539477515278,0.5857142857142857,0.9004464285714285,0.8375,0.06294642857142857
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,20.435114930777903,0.5857142857142857,0.9004464285714285,0.8375,0.06294642857142857
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2427024056158127,0.58125,0.9004464285714285,0.8366071428571429,0.06383928571428571
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8116894872513043,0.5857142857142857,0.9004464285714285,0.8375,0.06294642857142857
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2282231458485908,0.7799107142857142,0.9004464285714285,0.8763392857142858,0.024107142857142858
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2282231458485908,0.7799107142857142,0.9004464285714285,0.8763392857142858,0.024107142857142858
