k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.541119946657005,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7501791291318078,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1625293024057877,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.9916237808031454,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.5161048231811787,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.709774855597537,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.205288156636449,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,11.243772397062129,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3504827310577157,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.670290939554678,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5207480882199775,0.7697368421052632,0.9013157894736842,0.875,0.02631578947368421
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.722806132125232,0.7894736842105263,0.9013157894736842,0.8789473684210526,0.02236842105263158
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.1519891516562533,0.8157894736842105,0.9013157894736842,0.8842105263157894,0.017105263157894738
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.954729289847351,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3296063012894355,0.7631578947368421,0.9013157894736842,0.8736842105263158,0.02763157894736842
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.4695429425630047,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
