k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5935064534238903,0.6595012897678418,0.9002579535683577,0.8521066208082545,0.04815133276010318
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8012930319066236,0.6595012897678418,0.9002579535683577,0.8521066208082545,0.04815133276010318
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2444673771383066,0.6723989681857265,0.9002579535683577,0.8546861564918314,0.04557179707652623
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.0959899963500654,0.6766981943250215,0.9002579535683577,0.8555460017196904,0.04471195184866724
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.371361828806074,0.6766981943250215,0.9002579535683577,0.8555460017196904,0.04471195184866724
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,5.336633026684023,0.6809974204643164,0.9002579535683577,0.8564058469475494,0.043852106620808254
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,9.11295339117679,0.6809974204643164,0.9002579535683577,0.8564058469475494,0.043852106620808254
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,16.781382621783457,0.6809974204643164,0.9002579535683577,0.8564058469475494,0.043852106620808254
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3777550955150837,0.6552020636285468,0.9002579535683577,0.8512467755803955,0.049011177987962166
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.7743158530483951,0.6723989681857265,0.9002579535683577,0.8546861564918314,0.04557179707652623
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3590804836625174,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3590804836625174,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3590804836625174,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3590804836625174,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3590804836625174,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3590804836625174,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
