k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5977038370091625,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.793763443044811,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2180488920911263,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.030354389911353,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.7049900962432174,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.9686608122286007,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.514259280041492,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,11.325761128805565,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3934367470418982,0.8081081081081081,0.9027027027027027,0.8837837837837837,0.01891891891891892
