k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5529265629595843,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.767802901538214,0.7540106951871658,0.9010695187165776,0.8716577540106952,0.029411764705882353
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.211740386613964,0.767379679144385,0.9010695187165776,0.8743315508021391,0.026737967914438502
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.132111578389449,0.767379679144385,0.9010695187165776,0.8743315508021391,0.026737967914438502
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.83714019913229,0.7941176470588235,0.9010695187165776,0.8796791443850267,0.0213903743315508
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.501078606835441,0.7941176470588235,0.9010695187165776,0.8796791443850267,0.0213903743315508
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,11.734495116524844,0.7941176470588235,0.9010695187165776,0.8796791443850267,0.0213903743315508
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,22.201328135903648,0.7941176470588235,0.9010695187165776,0.8796791443850267,0.0213903743315508
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3380502243809547,0.7406417112299465,0.9010695187165776,0.8689839572192514,0.03208556149732621
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.825583925690727,0.7941176470588235,0.9010695187165776,0.8796791443850267,0.0213903743315508
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3053332525918069,0.6737967914438503,0.9010695187165776,0.8556149732620321,0.045454545454545456
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3053332525918069,0.6737967914438503,0.9010695187165776,0.8556149732620321,0.045454545454545456
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3053332525918069,0.6737967914438503,0.9010695187165776,0.8556149732620321,0.045454545454545456
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3053332525918069,0.6737967914438503,0.9010695187165776,0.8556149732620321,0.045454545454545456
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3053332525918069,0.6737967914438503,0.9010695187165776,0.8556149732620321,0.045454545454545456
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3053332525918069,0.6737967914438503,0.9010695187165776,0.8556149732620321,0.045454545454545456
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5266442982209663,0.7005347593582888,0.9010695187165776,0.8609625668449198,0.040106951871657755
