k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.8239397480911455,0.8825892857142857,0.9004464285714285,0.896875,0.0035714285714285713
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.997574294978018,0.8825892857142857,0.9004464285714285,0.896875,0.0035714285714285713
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.3381892523901437,0.8870535714285714,0.9004464285714285,0.8977678571428571,0.0026785714285714286
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.005958689365376,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.185822898205014,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.6653924256633337,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,3.67809588410557,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,5.74875603913718,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.6515929365841127,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6806393505671013,0.8870535714285714,0.9004464285714285,0.8977678571428571,0.0026785714285714286
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.6449462687419825,0.8691964285714285,0.9004464285714285,0.8941964285714286,0.00625
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.6449462687419825,0.8691964285714285,0.9004464285714285,0.8941964285714286,0.00625
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.6449462687419825,0.8691964285714285,0.9004464285714285,0.8941964285714286,0.00625
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.6449462687419825,0.8691964285714285,0.9004464285714285,0.8941964285714286,0.00625
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.6449462687419825,0.8691964285714285,0.9004464285714285,0.8941964285714286,0.00625
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.6449462687419825,0.8691964285714285,0.9004464285714285,0.8941964285714286,0.00625
