k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5454161694160884,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.774069289280814,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2313480715037803,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.1459239409540367,0.662,0.902,0.854,0.048
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,5.376468993551151,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,9.336963124140393,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,17.452232207539044,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,33.83177370673007,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3272075526125116,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8844810198893562,0.682,0.902,0.858,0.044
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5430548200839795,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7700471346367241,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.2282446448313435,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.1337037444052993,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,5.376468993551151,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,9.336963124140393,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,17.452232207539044,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,33.83177370673007,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.3272075526125116,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8844810198893562,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.4756464128516895,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.7033694125270067,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.1621209852281047,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.0736177864539185,0.662,0.902,0.854,0.048
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,5.301450741622688,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,9.266392636001246,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,17.40218761617024,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,33.781729115361266,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.2565103750873012,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.8844810198893562,0.682,0.902,0.858,0.044
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.4756464128516895,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.6955364745786574,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.155685067358032,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,3.072438836920748,0.662,0.902,0.854,0.048
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.2565103750873012,0.652,0.902,0.852,0.05
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,5.301450741622688,0.662,0.902,0.854,0.048
