k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4860065540744296,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6861662126558128,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.096908954785711,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.906136728650875,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.4047999391713497,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.4358195193998,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.613885924670068,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,10.049125355400603,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2969560186023676,0.868421052631579,0.9013157894736842,0.8947368421052632,0.006578947368421052
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6320309297338194,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.4831682121019156,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6830475584409115,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.0948426749010496,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.904197598352004,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.374419734598154,0.8157894736842105,0.9013157894736842,0.8842105263157894,0.017105263157894738
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.431537752435356,0.8157894736842105,0.9013157894736842,0.8842105263157894,0.017105263157894738
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,5.613885924670068,0.8157894736842105,0.9013157894736842,0.8842105263157894,0.017105263157894738
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,10.049125355400603,0.8157894736842105,0.9013157894736842,0.8842105263157894,0.017105263157894738
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2826612637557897,0.8092105263157895,0.9013157894736842,0.8828947368421053,0.018421052631578946
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.6305248497911975,0.8157894736842105,0.9013157894736842,0.8842105263157894,0.017105263157894738
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.4264433752974033,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.6320937504064261,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.0416734844659654,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.849102307241683,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.312335328861335,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,3.3876010314418106,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,5.570161080196485,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,10.0213980483875,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.2391510895509121,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.6305248497911975,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.4240580460179588,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.629287123282627,0.8486842105263158,0.9013157894736842,0.8907894736842106,0.010526315789473684
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.037169772660612,0.8552631578947368,0.9013157894736842,0.8921052631578947,0.009210526315789473
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.8433665669003565,0.8552631578947368,0.9013157894736842,0.8921052631578947,0.009210526315789473
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,2.2975460007116553,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,3.3685389022916965,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,5.570161080196485,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,10.0213980483875,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.2326684478807013,0.8223684210526315,0.9013157894736842,0.8855263157894737,0.015789473684210527
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.6305248497911975,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,1.3769409797737946,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,1.5769396977602632,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,1.9918836727108622,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,2.7934157725469966,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,2.2518255335702473,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,3.342086164659314,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,5.537402871053904,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,9.994945310755115,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,1.1866914382039517,0.875,0.9013157894736842,0.8960526315789473,0.005263157894736842
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,1.6305248497911975,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.5,normalized_union,none,0.0,1.182411022311582,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
1,euclidean,mean_std_0.5,normalized_union,none,0.25,1.182411022311582,0.8421052631578947,0.9013157894736842,0.8894736842105263,0.011842105263157895
