k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.715215675149732,0.8206412825651302,0.9008016032064128,0.8847695390781564,0.01603206412825651
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.939756196134198,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.3735600641900545,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.2972798684382045,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.5931987599257313,0.8557114228456913,0.9008016032064128,0.8917835671342685,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,5.5405437286720485,0.8607214428857716,0.9008016032064128,0.8927855711422845,0.008016032064128256
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,9.508983382033945,0.8607214428857716,0.9008016032064128,0.8927855711422845,0.008016032064128256
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,17.445862688757735,0.8607214428857716,0.9008016032064128,0.8927855711422845,0.008016032064128256
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.4945932748419537,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8078756337284245,0.8557114228456913,0.9008016032064128,0.8917835671342685,0.009018036072144289
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.6934822570761454,0.7655310621242485,0.9008016032064128,0.87374749498998,0.027054108216432865
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.9247380979522908,0.7655310621242485,0.9008016032064128,0.87374749498998,0.027054108216432865
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.3640000259235805,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.2683056739568155,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,3.5563239019911,0.7855711422845691,0.9008016032064128,0.8777555110220441,0.023046092184368736
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,5.50763367934735,0.7855711422845691,0.9008016032064128,0.8777555110220441,0.023046092184368736
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,9.479860171964333,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,17.42092119390529,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.4740624626024676,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.785179126453555,0.7855711422845691,0.9008016032064128,0.8777555110220441,0.023046092184368736
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.621335906446396,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.840377265395952,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.2788117813332844,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.2065742507276163,0.8507014028056112,0.9008016032064128,0.8907815631262525,0.01002004008016032
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,3.4994292485106504,0.8557114228456913,0.9008016032064128,0.8917835671342685,0.009018036072144289
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,5.444181755881081,0.8607214428857716,0.9008016032064128,0.8927855711422845,0.008016032064128256
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,9.389811306680532,0.8657314629258517,0.9008016032064128,0.8937875751503006,0.0070140280561122245
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,17.34950071596677,0.8607214428857716,0.9008016032064128,0.8927855711422845,0.008016032064128256
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.396225630136127,0.8106212424849699,0.9008016032064128,0.8827655310621243,0.018036072144288578
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.784862409610565,0.8557114228456913,0.9008016032064128,0.8917835671342685,0.009018036072144289
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.610814884944574,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.8213944524263228,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.274076261375946,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,3.186426660339565,0.8006012024048096,0.9008016032064128,0.8807615230460922,0.02004008016032064
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.380973245015551,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,3.4599619292001327,0.8006012024048096,0.9008016032064128,0.8807615230460922,0.02004008016032064
