k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4765148012747638,0.6658195679796697,0.9008894536213469,0.8538754764930114,0.04701397712833545
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7033921941605663,0.6721728081321474,0.9008894536213469,0.855146124523507,0.045743329097839895
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1758260270277203,0.6721728081321474,0.9008894536213469,0.855146124523507,0.045743329097839895
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.114378375275156,0.7039390088945362,0.9008894536213469,0.8614993646759848,0.03939008894536213
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,4.324853014964276,0.7420584498094028,0.9008894536213469,0.8691232528589581,0.03176620076238882
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,7.390832804348787,0.7484116899618806,0.9008894536213469,0.8703939008894537,0.030495552731893267
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,13.424077240701662,0.7484116899618806,0.9008894536213469,0.8703939008894537,0.030495552731893267
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,25.490566113407414,0.7484116899618806,0.9008894536213469,0.8703939008894537,0.030495552731893267
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2631867316758472,0.6531130876747141,0.9008894536213469,0.8513341804320204,0.04955527318932656
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8469366928266593,0.7484116899618806,0.9008894536213469,0.8703939008894537,0.030495552731893267
