k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.479856066304346,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7094897719677653,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1641496796526702,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.101565666484781,0.7810810810810811,0.9027027027027027,0.8783783783783784,0.024324324324324326
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,4.929456353351133,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,8.474665681213338,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,15.565084336937744,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,30.071971966230738,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.247958609084434,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.871034553507574,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.456877652515384,0.6189189189189189,0.9027027027027027,0.845945945945946,0.05675675675675676
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6738848820558476,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.138633989034074,0.6594594594594595,0.9027027027027027,0.8540540540540541,0.04864864864864865
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.0844752109881624,0.6864864864864865,0.9027027027027027,0.8594594594594595,0.043243243243243246
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,4.821853134937858,0.6594594594594595,0.9027027027027027,0.8540540540540541,0.04864864864864865
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,8.331601900590135,0.6594594594594595,0.9027027027027027,0.8540540540540541,0.04864864864864865
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,15.563942068335102,0.6594594594594595,0.9027027027027027,0.8540540540540541,0.04864864864864865
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,30.071971966230738,0.6594594594594595,0.9027027027027027,0.8540540540540541,0.04864864864864865
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.231646086356069,0.5918918918918918,0.9027027027027027,0.8405405405405405,0.062162162162162166
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.871034553507574,0.6594594594594595,0.9027027027027027,0.8540540540540541,0.04864864864864865
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.4121955203179422,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.6472879692015907,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.1022014698561406,0.7675675675675676,0.9027027027027027,0.8756756756756757,0.02702702702702703
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.043928613205937,0.7675675675675676,0.9027027027027027,0.8756756756756757,0.02702702702702703
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,4.862448341137642,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,8.407657668999846,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,15.531975793639674,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,30.04000569153531,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.184976157436567,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.871034553507574,0.7945945945945946,0.9027027027027027,0.8810810810810811,0.021621621621621623
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.3905015423395342,0.6459459459459459,0.9027027027027027,0.8513513513513513,0.051351351351351354
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.6203463529372164,0.672972972972973,0.9027027027027027,0.8567567567567568,0.04594594594594595
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.0938372096711344,0.7,0.9027027027027027,0.8621621621621621,0.04054054054054054
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,3.0348981215781743,0.727027027027027,0.9027027027027027,0.8675675675675676,0.03513513513513514
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,4.748817473526047,0.7135135135135136,0.9027027027027027,0.8648648648648649,0.03783783783783784
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,8.29402680138825,0.7135135135135136,0.9027027027027027,0.8648648648648649,0.03783783783783784
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,15.531975793639674,0.7135135135135136,0.9027027027027027,0.8648648648648649,0.03783783783783784
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,30.04000569153531,0.7135135135135136,0.9027027027027027,0.8648648648648649,0.03783783783783784
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.1750957178411536,0.6324324324324324,0.9027027027027027,0.8486486486486486,0.05405405405405406
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.871034553507574,0.7135135135135136,0.9027027027027027,0.8648648648648649,0.03783783783783784
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,1.3513952282833954,0.754054054054054,0.9027027027027027,0.8729729729729729,0.02972972972972973
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,1.5850584851927247,0.7675675675675676,0.9027027027027027,0.8756756756756757,0.02702702702702703
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,2.051016162524629,0.7675675675675676,0.9027027027027027,0.8756756756756757,0.02702702702702703
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,2.9839127090854265,0.7810810810810811,0.9027027027027027,0.8783783783783784,0.024324324324324326
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,1.130379926958052,0.7405405405405405,0.9027027027027027,0.8702702702702703,0.032432432432432434
