k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.7525629614113494,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.922046692414979,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2606892395252527,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.9176152053520656,0.874,0.9006666666666666,0.8953333333333333,0.005333333333333333
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.098951448597239,0.874,0.9006666666666666,0.8953333333333333,0.005333333333333333
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.6255755857284964,0.8773333333333333,0.9006666666666666,0.896,0.004666666666666667
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,3.668083506090924,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,5.861892750384218,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.5943370072675753,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.600817317671441,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.7519444274615559,0.8573333333333333,0.9006666666666666,0.892,0.008666666666666666
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.922046692414979,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.2606892395252527,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.9176152053520656,0.874,0.9006666666666666,0.8953333333333333,0.005333333333333333
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.098951448597239,0.874,0.9006666666666666,0.8953333333333333,0.005333333333333333
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,2.6255755857284964,0.8773333333333333,0.9006666666666666,0.896,0.004666666666666667
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,3.668083506090924,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,5.861892750384218,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.586105823444382,0.8506666666666667,0.9006666666666666,0.8906666666666667,0.01
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.600817317671441,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.65011148049603,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.8214318110367025,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.149375505316786,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.8162957990952453,0.874,0.9006666666666666,0.8953333333333333,0.005333333333333333
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.000579484585578,0.874,0.9006666666666666,0.8953333333333333,0.005333333333333333
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,2.531959743191085,0.8773333333333333,0.9006666666666666,0.896,0.004666666666666667
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,3.5770374644786056,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,5.7638219859887805,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.4861816309121278,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
