k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4739211654283426,0.844,0.9006666666666666,0.8893333333333333,0.011333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6839117858740535,0.8473333333333334,0.9006666666666666,0.89,0.010666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1087284423477786,0.854,0.9006666666666666,0.8913333333333333,0.009333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.9763914494970525,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.953398243509949,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.709708380359443,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,8.228839212466124,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,15.231130670543642,0.8673333333333333,0.9006666666666666,0.894,0.006666666666666667
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2645820970190695,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.752357734100276,0.864,0.9006666666666666,0.8933333333333333,0.007333333333333333
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.4600315582089372,0.7373333333333333,0.9006666666666666,0.868,0.03266666666666666
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.667355396508858,0.764,0.9006666666666666,0.8733333333333333,0.027333333333333334
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.0935800276685015,0.7606666666666667,0.9006666666666666,0.8726666666666667,0.028
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.9537772914913645,0.734,0.9006666666666666,0.8673333333333333,0.03333333333333333
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.9506596307437043,0.704,0.9006666666666666,0.8613333333333333,0.03933333333333333
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,4.70715442984346,0.704,0.9006666666666666,0.8613333333333333,0.03933333333333333
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,8.183442652797737,0.6973333333333334,0.9006666666666666,0.86,0.04066666666666666
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,15.231130670543642,0.6973333333333334,0.9006666666666666,0.86,0.04066666666666666
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2429403577447653,0.724,0.9006666666666666,0.8653333333333333,0.035333333333333335
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.752357734100276,0.694,0.9006666666666666,0.8593333333333333,0.04133333333333333
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2127655178817638,0.834,0.9006666666666666,0.8873333333333333,0.013333333333333334
