k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6501906227522307,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8405181860455233,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.22153140026954,0.878125,0.9004464285714285,0.8959821428571428,0.004464285714285714
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.0078226302710482,0.8870535714285714,0.9004464285714285,0.8977678571428571,0.0026785714285714286
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.4010211514487376,0.8870535714285714,0.9004464285714285,0.8977678571428571,0.0026785714285714286
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.361568247743132,0.8870535714285714,0.9004464285714285,0.8977678571428571,0.0026785714285714286
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.234496668309173,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,9.038333197076401,0.8892857142857142,0.9004464285714285,0.8982142857142857,0.002232142857142857
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.4571966489798573,0.8714285714285714,0.9004464285714285,0.8946428571428572,0.005803571428571429
