k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.663731161833437,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8922713186128943,0.7069425901201603,0.9005340453938585,0.8618157543391188,0.03871829105473965
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.356542730420241,0.7102803738317757,0.9005340453938585,0.8624833110814419,0.038050734312416554
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.263506098537848,0.7202937249666221,0.9005340453938585,0.8644859813084113,0.036048064085447265
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,4.354091523854613,0.7636849132176236,0.9005340453938585,0.8731642189586115,0.027369826435246995
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,7.1519153245121085,0.7636849132176236,0.9005340453938585,0.8731642189586115,0.027369826435246995
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,12.743551162140836,0.767022696929239,0.9005340453938585,0.8738317757009346,0.0267022696929239
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,23.825456198069652,0.767022696929239,0.9005340453938585,0.8738317757009346,0.0267022696929239
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.4323699635850815,0.7002670226969292,0.9005340453938585,0.8604806408544726,0.04005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8456543738522917,0.7636849132176236,0.9005340453938585,0.8731642189586115,0.027369826435246995
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.6384341226108055,0.6602136181575434,0.9005340453938585,0.8524699599465955,0.04806408544726302
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.867434077554906,0.6602136181575434,0.9005340453938585,0.8524699599465955,0.04806408544726302
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.3116353653101753,0.6668891855807744,0.9005340453938585,0.8538050734312417,0.04672897196261682
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.2512828740852786,0.6769025367156208,0.9005340453938585,0.855807743658211,0.04472630173564753
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,4.25310381318685,0.6769025367156208,0.9005340453938585,0.855807743658211,0.04472630173564753
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,7.135715048742476,0.6802403204272364,0.9005340453938585,0.8564753004005341,0.044058744993324434
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,12.698962098518201,0.6802403204272364,0.9005340453938585,0.8564753004005341,0.044058744993324434
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,23.825456198069652,0.6802403204272364,0.9005340453938585,0.8564753004005341,0.044058744993324434
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.406138101995613,0.6568758344459279,0.9005340453938585,0.8518024032042724,0.048731642189586116
