k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6128565939332464,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8360546566010338,0.6953907815631263,0.9008016032064128,0.8597194388777555,0.041082164328657314
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2985272562641033,0.7054108216432866,0.9008016032064128,0.8617234468937875,0.03907815631262525
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.219842692036496,0.720440881763527,0.9008016032064128,0.8647294589178357,0.036072144288577156
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,4.081848068155043,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.634699355443495,0.7605210420841684,0.9008016032064128,0.872745490981964,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,11.723294194359358,0.7655310621242485,0.9008016032064128,0.87374749498998,0.027054108216432865
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,22.131962242955236,0.7655310621242485,0.9008016032064128,0.87374749498998,0.027054108216432865
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3918415151135872,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8531617004790444,0.7454909819639278,0.9008016032064128,0.8697394789579158,0.031062124248496994
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3858658348973132,0.6653306613226453,0.9008016032064128,0.8537074148296593,0.047094188376753505
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3858658348973132,0.6653306613226453,0.9008016032064128,0.8537074148296593,0.047094188376753505
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3858658348973132,0.6653306613226453,0.9008016032064128,0.8537074148296593,0.047094188376753505
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3858658348973132,0.6653306613226453,0.9008016032064128,0.8537074148296593,0.047094188376753505
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3858658348973132,0.6653306613226453,0.9008016032064128,0.8537074148296593,0.047094188376753505
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3858658348973132,0.6653306613226453,0.9008016032064128,0.8537074148296593,0.047094188376753505
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.6070815403990986,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.8268397435395713,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.2792301452397137,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
