k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.9357802326458544,0.7102803738317757,0.9005340453938585,0.8624833110814419,0.038050734312416554
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,2.158757221348282,0.7169559412550067,0.9005340453938585,0.8638184245660881,0.036715620827770364
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.5972542846675726,0.7303070761014686,0.9005340453938585,0.8664886515353805,0.03404539385847797
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.4892841038406353,0.746995994659546,0.9005340453938585,0.869826435246996,0.030707610146862484
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.726578016185197,0.7036048064085447,0.9005340453938585,0.8611481975967957,0.03938584779706275
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.528611258584718,0.7636849132176236,0.9005340453938585,0.8731642189586115,0.027369826435246995
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,5.075388783366878,0.760347129506008,0.9005340453938585,0.8724966622162884,0.028037383177570093
