k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.454217404974299,0.6953907815631263,0.9008016032064128,0.8597194388777555,0.041082164328657314
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7021064799042187,0.6953907815631263,0.9008016032064128,0.8597194388777555,0.041082164328657314
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1610504488999553,0.7054108216432866,0.9008016032064128,0.8617234468937875,0.03907815631262525
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.093564808764558,0.7254509018036072,0.9008016032064128,0.8657314629258517,0.03507014028056112
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,5.1830791010500405,0.7655310621242485,0.9008016032064128,0.87374749498998,0.027054108216432865
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,9.045411611537476,0.7655310621242485,0.9008016032064128,0.87374749498998,0.027054108216432865
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,16.99595126398335,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,32.47880775764931,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2266086414425212,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8786618083601856,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.446107063892955,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6747179282787703,0.6953907815631263,0.9008016032064128,0.8597194388777555,0.041082164328657314
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.1497752065541094,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.0779603627148093,0.6953907815631263,0.9008016032064128,0.8597194388777555,0.041082164328657314
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,5.1807133055275445,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,9.045411611537476,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,16.85054063404683,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,32.41031040540588,0.685370741482966,0.9008016032064128,0.8577154308617234,0.04308617234468938
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2204571817366219,0.6803607214428857,0.9008016032064128,0.8567134268537074,0.04408817635270541
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8786618083601856,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.1747065802562369,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.1747065802562369,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.1747065802562369,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.1747065802562369,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.1747065802562369,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
