k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5745535857384163,0.5602094240837696,0.900523560209424,0.8324607329842932,0.06806282722513089
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7963227905256711,0.5645724258289704,0.900523560209424,0.8333333333333334,0.06719022687609075
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2443215930850755,0.5732984293193717,0.900523560209424,0.8350785340314136,0.06544502617801047
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.137075999487937,0.5863874345549738,0.900523560209424,0.837696335078534,0.06282722513089005
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.601847020122061,0.6082024432809773,0.900523560209424,0.8420593368237347,0.05846422338568935
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.015992444231423,0.6169284467713787,0.900523560209424,0.8438045375218151,0.056719022687609075
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,10.39576975918917,0.6212914485165794,0.900523560209424,0.8446771378708552,0.055846422338568937
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,19.63165769681795,0.6212914485165794,0.900523560209424,0.8446771378708552,0.055846422338568937
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3613609545988603,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.80563574780462,0.6212914485165794,0.900523560209424,0.8446771378708552,0.055846422338568937
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5475185335111945,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7640866202581436,0.5383944153577661,0.900523560209424,0.8280977312390925,0.07242582897033159
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.204285230533319,0.555846422338569,0.900523560209424,0.8315881326352531,0.06893542757417102
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.1073501676153503,0.5645724258289704,0.900523560209424,0.8333333333333334,0.06719022687609075
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3289210359103463,0.5165794066317626,0.900523560209424,0.8237347294938918,0.07678883071553229
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,3.5561588827041852,0.5427574171029669,0.900523560209424,0.8289703315881326,0.07155322862129145
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,5.918498097931187,0.5427574171029669,0.900523560209424,0.8289703315881326,0.07155322862129145
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,10.39576975918917,0.5471204188481675,0.900523560209424,0.8298429319371727,0.07068062827225131
