k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6078083573254793,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8230201203292138,0.6638005159071367,0.9002579535683577,0.8529664660361135,0.04729148753224419
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.261769854963033,0.6766981943250215,0.9002579535683577,0.8555460017196904,0.04471195184866724
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.153519032873483,0.6809974204643164,0.9002579535683577,0.8564058469475494,0.043852106620808254
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.691871211074907,0.6895958727429062,0.9002579535683577,0.8581255374032674,0.04213241616509028
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.008890369940665,0.6895958727429062,0.9002579535683577,0.8581255374032674,0.04213241616509028
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,10.722232152191694,0.6895958727429062,0.9002579535683577,0.8581255374032674,0.04213241616509028
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,19.904484378357576,0.6852966466036113,0.9002579535683577,0.8572656921754084,0.04299226139294927
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.384632430770842,0.6380051590713671,0.9002579535683577,0.8478073946689596,0.052450558899398106
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8064940554637399,0.6852966466036113,0.9002579535683577,0.8572656921754084,0.04299226139294927
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5798761376534909,0.5692175408426483,0.9002579535683577,0.8340498710232158,0.06620808254514188
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.794732181008551,0.5735167669819432,0.9002579535683577,0.8349097162510748,0.06534823731728288
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.225243655078193,0.6079105760963026,0.9002579535683577,0.8417884780739467,0.058469475494411005
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.129939472156645,0.6122098022355976,0.9002579535683577,0.8426483233018057,0.05760963026655202
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,3.6692719438129737,0.6122098022355976,0.9002579535683577,0.8426483233018057,0.05760963026655202
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,5.969342749617377,0.6036113499570077,0.9002579535683577,0.8409286328460877,0.05932932072226999
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,10.71634408699976,0.6036113499570077,0.9002579535683577,0.8409286328460877,0.05932932072226999
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,19.904484378357576,0.6036113499570077,0.9002579535683577,0.8409286328460877,0.05932932072226999
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.3699962885975143,0.5477214101461737,0.9002579535683577,0.8297506448839209,0.0705073086844368
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8064940554637399,0.6036113499570077,0.9002579535683577,0.8409286328460877,0.05932932072226999
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.5356873694826059,0.6595012897678418,0.9002579535683577,0.8521066208082545,0.04815133276010318
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.7446109493113497,0.6638005159071367,0.9002579535683577,0.8529664660361135,0.04729148753224419
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.18354467767759,0.6809974204643164,0.9002579535683577,0.8564058469475494,0.043852106620808254
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.096131154129645,0.6809974204643164,0.9002579535683577,0.8564058469475494,0.043852106620808254
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,3.6110926941461523,0.6895958727429062,0.9002579535683577,0.8581255374032674,0.04213241616509028
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,5.945219236467603,0.6895958727429062,0.9002579535683577,0.8581255374032674,0.04213241616509028
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,10.644787892931442,0.6895958727429062,0.9002579535683577,0.8581255374032674,0.04213241616509028
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,19.850635869584103,0.6852966466036113,0.9002579535683577,0.8572656921754084,0.04299226139294927
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.312313015280069,0.6509028374892519,0.9002579535683577,0.8503869303525365,0.04987102321582115
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.8064940554637399,0.6852966466036113,0.9002579535683577,0.8572656921754084,0.04299226139294927
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.3003740475645431,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.3003740475645431,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.3003740475645431,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.3003740475645431,0.586414445399828,0.9002579535683577,0.8374892519346517,0.06276870163370593
