k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.1601275299636487,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.9575266601333228,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.3547821003495577,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,2.2827059924991406,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,3.177042195254553,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,4.935306928449734,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,8.451836394840093,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.3547821003495577,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.3547821003495577,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.3547821003495577,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.3547821003495577,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.5777269426597962,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,1.4764072772581585,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,1.6749318683945242,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,2.083345842000721,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,2.8697907277210213,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,2.207391455519124,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,3.0938025159642706,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,4.8653562939234165,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,8.381885760313777,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,1.5571821207227918,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,normalized_union,none,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,none,0.25,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,none,0.5,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,none,1.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,none,2.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,ratio,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,ratio,0.25,1.4764072772581585,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,ratio,0.5,1.6749318683945242,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.5,normalized_union,ratio,1.0,2.083345842000721,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.5,normalized_union,ratio,2.0,2.8697907277210213,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.25,2.207391455519124,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.5,3.0938025159642706,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,1.0,4.8653562939234165,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,2.0,8.381885760313777,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.25,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.5,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,max_ratio,1.0,1.2729058902254082,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.5,normalized_union,max_ratio,2.0,1.5571821207227918,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,nearest_sphere,none,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,none,0.25,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,none,0.5,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,none,1.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,none,2.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.25,1.4016767663879954,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.5,1.6058861067595354,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.75,nearest_sphere,ratio,1.0,2.0074796483805937,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.75,nearest_sphere,ratio,2.0,2.806099593548599,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.25,2.1388155413580168,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.5,2.998933364668072,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,1.0,4.801979178472687,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,2.0,8.318508644863048,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.25,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.5,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,1.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,2.0,1.5571821207227918,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,normalized_union,none,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,none,0.25,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,none,0.5,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,none,1.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,none,2.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,ratio,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,ratio,0.25,1.4016767663879954,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,ratio,0.5,1.6058861067595354,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.75,normalized_union,ratio,1.0,2.0074796483805937,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_0.75,normalized_union,ratio,2.0,2.806099593548599,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.25,2.1388155413580168,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.5,2.998933364668072,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,1.0,4.801979178472687,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,2.0,8.318508644863048,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.25,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.5,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,max_ratio,1.0,1.2003620505548616,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_0.75,normalized_union,max_ratio,2.0,1.5571821207227918,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_1.0,nearest_sphere,none,0.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,none,0.25,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,none,0.5,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,none,1.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,none,2.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.25,1.3372709796716657,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.5,1.5407640331010115,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_1.0,nearest_sphere,ratio,1.0,1.940074005685014,0.8351351351351352,0.9027027027027027,0.8891891891891892,0.013513513513513514
1,euclidean,mean_std_1.0,nearest_sphere,ratio,2.0,2.738693950853019,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.25,2.076112588795156,0.8486486486486486,0.9027027027027027,0.8918918918918919,0.010810810810810811
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.5,2.9340495871679826,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,1.0,4.744290559761838,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,2.0,8.2608200261522,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.25,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.5,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,1.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,2.0,1.5571821207227918,0.8621621621621621,0.9027027027027027,0.8945945945945946,0.008108108108108109
1,euclidean,mean_std_1.0,normalized_union,none,0.0,1.135641035561017,0.8216216216216217,0.9027027027027027,0.8864864864864865,0.016216216216216217
