k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.437495684455406,0.4293193717277487,0.900523560209424,0.806282722513089,0.09424083769633508
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6680900273626649,0.4467713787085515,0.900523560209424,0.8097731239092496,0.09075043630017451
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.137906503067215,0.468586387434555,0.900523560209424,0.8141361256544503,0.08638743455497382
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.0730190288458825,0.47294938917975565,0.900523560209424,0.8150087260034904,0.08551483420593368
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,5.824966595636997,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,10.422360819382716,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,19.6901117198837,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,38.188926601567246,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2086619022749276,0.4205933682373473,0.900523560209424,0.8045375218150087,0.09598603839441536
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8973208918171873,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.4311377196485162,0.36387434554973824,0.900523560209424,0.7931937172774869,0.10732984293193717
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6582740033754892,0.3769633507853403,0.900523560209424,0.7958115183246073,0.10471204188481675
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.124450754112771,0.38132635253054104,0.900523560209424,0.7966841186736475,0.10383944153577661
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.0563606024044674,0.3900523560209424,0.900523560209424,0.7984293193717278,0.10209424083769633
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,5.824966595636997,0.3944153577661431,0.900523560209424,0.7993019197207679,0.1012216404886562
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,10.321784005806137,0.3944153577661431,0.900523560209424,0.7993019197207679,0.1012216404886562
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,19.58242584884923,0.3944153577661431,0.900523560209424,0.7993019197207679,0.1012216404886562
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,38.1179276498512,0.3944153577661431,0.900523560209424,0.7993019197207679,0.1012216404886562
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.196961011510561,0.34205933682373474,0.900523560209424,0.7888307155322862,0.11169284467713787
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8973208918171873,0.3987783595113438,0.900523560209424,0.800174520069808,0.10034904013961606
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.3797700077294537,0.4336823734729494,0.900523560209424,0.8071553228621291,0.09336823734729494
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.6151657217721727,0.4467713787085515,0.900523560209424,0.8097731239092496,0.09075043630017451
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.084728201162622,0.4642233856893543,0.900523560209424,0.8132635253054101,0.08726003490401396
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.017419386685715,0.4816753926701571,0.900523560209424,0.8167539267015707,0.08376963350785341
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,5.755702721248216,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,10.350812529968156,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,19.618563430469138,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,38.137667696978305,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.1525794920487349,0.424956369982548,0.900523560209424,0.8054101221640488,0.09511343804537521
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.8973208918171873,0.5340314136125655,0.900523560209424,0.8272251308900523,0.07329842931937172
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.1452971795903337,0.3726003490401396,0.900523560209424,0.7949389179755671,0.1055846422338569
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.1452971795903337,0.3726003490401396,0.900523560209424,0.7949389179755671,0.1055846422338569
