k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5490783285928822,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.773230755134688,0.632,0.902,0.848,0.054
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2310031808267565,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.1505630806155827,0.662,0.902,0.854,0.048
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,5.2480156918882095,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,9.190819903191201,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,17.082978101649637,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,32.86292798133154,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3155587301388247,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.881358877724404,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5434659103864183,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7588154553613553,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.216869932552618,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.132164724440207,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,5.233634800324428,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,9.190819903191201,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,17.082978101649637,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,32.86292798133154,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.3030282219677343,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8812769337490223,0.602,0.902,0.842,0.06
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.4762009830145804,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.7087300952126063,0.622,0.902,0.846,0.056
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.167803774478423,0.642,0.902,0.85,0.052
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.0836859761654845,0.662,0.902,0.854,0.048
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.2548652034781493,0.612,0.902,0.844,0.058
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,5.183515031966127,0.692,0.902,0.86,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,9.128502501886603,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,17.018477441727555,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,32.798427321409456,0.702,0.902,0.862,0.04
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.2548652034781493,0.612,0.902,0.844,0.058
