k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6076264483488294,0.6753507014028056,0.9008016032064128,0.8557114228456913,0.045090180360721446
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8273111260384667,0.6753507014028056,0.9008016032064128,0.8557114228456913,0.045090180360721446
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2847030095924152,0.6903807615230461,0.9008016032064128,0.8587174348697395,0.04208416833667335
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.186834775530629,0.7004008016032064,0.9008016032064128,0.8607214428857716,0.04008016032064128
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.821794510101185,0.7555110220440882,0.9008016032064128,0.8717434869739479,0.02905811623246493
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.316567136875789,0.750501002004008,0.9008016032064128,0.8707414829659319,0.03006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,11.126391996411336,0.7555110220440882,0.9008016032064128,0.8717434869739479,0.02905811623246493
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,20.61843480417074,0.7555110220440882,0.9008016032064128,0.8717434869739479,0.02905811623246493
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.391235407126559,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8192897767095457,0.7555110220440882,0.9008016032064128,0.8717434869739479,0.02905811623246493
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.386105787513085,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.386105787513085,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.386105787513085,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.386105787513085,0.6703406813627254,0.9008016032064128,0.8547094188376754,0.04609218436873747
