k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5277815904314411,0.6452905811623246,0.9008016032064128,0.8496993987975952,0.05110220440881764
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7664271730868533,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.239186327278107,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.194264750839082,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,6.420532930763239,0.7254509018036072,0.9008016032064128,0.8657314629258517,0.03507014028056112
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,11.386750445521484,0.7254509018036072,0.9008016032064128,0.8657314629258517,0.03507014028056112
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,21.450323463452705,0.7254509018036072,0.9008016032064128,0.8657314629258517,0.03507014028056112
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,41.57746949931515,0.7254509018036072,0.9008016032064128,0.8657314629258517,0.03507014028056112
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.289150108751897,0.6402805611222445,0.9008016032064128,0.8486973947895792,0.052104208416833664
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.9053350605611812,0.7254509018036072,0.9008016032064128,0.8657314629258517,0.03507014028056112
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5103411351600513,0.6452905811623246,0.9008016032064128,0.8496993987975952,0.05110220440881764
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7402108351749341,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.2119381612735416,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.176143771964047,0.655310621242485,0.9008016032064128,0.8517034068136272,0.04909819639278557
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2765986516798216,0.6503006012024048,0.9008016032064128,0.8507014028056112,0.050100200400801605
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,6.3549639365558726,0.6352705410821643,0.9008016032064128,0.8476953907815631,0.0531062124248497
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,11.386750445521484,0.6352705410821643,0.9008016032064128,0.8476953907815631,0.0531062124248497
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,21.450323463452705,0.6352705410821643,0.9008016032064128,0.8476953907815631,0.0531062124248497
