k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.534357149839568,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7235737212849485,0.8881578947368421,0.9013157894736842,0.8986842105263158,0.002631578947368421
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1152868036138597,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.8894528569836195,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.2576474881183826,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.1142586865031032,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,4.811140142905161,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,8.35470703304688,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3421148833993002,0.881578947368421,0.9013157894736842,0.8973684210526316,0.003947368421052632
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.5680374417270566,0.8947368421052632,0.9013157894736842,0.9,0.0013157894736842105
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3393494548421867,0.8289473684210527,0.9013157894736842,0.8868421052631579,0.014473684210526316
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3393494548421867,0.8289473684210527,0.9013157894736842,0.8868421052631579,0.014473684210526316
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3393494548421867,0.8289473684210527,0.9013157894736842,0.8868421052631579,0.014473684210526316
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3393494548421867,0.8289473684210527,0.9013157894736842,0.8868421052631579,0.014473684210526316
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3393494548421867,0.8289473684210527,0.9013157894736842,0.8868421052631579,0.014473684210526316
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3393494548421867,0.8289473684210527,0.9013157894736842,0.8868421052631579,0.014473684210526316
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5278367791343566,0.8355263157894737,0.9013157894736842,0.8881578947368421,0.013157894736842105
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7211647388091462,0.8552631578947368,0.9013157894736842,0.8921052631578947,0.009210526315789473
