k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6012121091481102,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8286538397876195,0.8356713426853707,0.9008016032064128,0.8877755511022044,0.013026052104208416
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2694848208109484,0.8356713426853707,0.9008016032064128,0.8877755511022044,0.013026052104208416
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.1608804492552736,0.8356713426853707,0.9008016032064128,0.8877755511022044,0.013026052104208416
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.593109880393092,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,5.555513610531313,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,9.790235570909502,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,18.11813855774511,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3819647351015358,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.7923657669781348,0.8406813627254509,0.9008016032064128,0.8887775551102205,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.596183740345871,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.815884266482829,0.7855711422845691,0.9008016032064128,0.8777555110220441,0.023046092184368736
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.2545894765475594,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.1158891734856935,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,3.444378266482586,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,5.546056828236312,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,9.769326598496868,0.7805611222444889,0.9008016032064128,0.8767535070140281,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,18.11813855774511,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.3729928113776495,0.7705410821643287,0.9008016032064128,0.874749498997996,0.026052104208416832
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.7865983557033378,0.7755511022044088,0.9008016032064128,0.875751503006012,0.025050100200400802
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.5286695196908948,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.7529372132200562,0.8406813627254509,0.9008016032064128,0.8887775551102205,0.012024048096192385
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.193565312902937,0.8356713426853707,0.9008016032064128,0.8877755511022044,0.013026052104208416
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,3.082003813722566,0.8406813627254509,0.9008016032064128,0.8887775551102205,0.012024048096192385
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,3.488625918843113,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,5.5018797069202385,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,9.70511315735216,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,18.06859267762122,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.3063966915624734,0.8256513026052105,0.9008016032064128,0.8857715430861723,0.01503006012024048
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.7893140499968472,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.5276670969272277,0.7955911823647295,0.9008016032064128,0.8797595190380761,0.021042084168336674
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.7463340393782065,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.186628208805381,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,3.059381453064143,0.8206412825651302,0.9008016032064128,0.8847695390781564,0.01603206412825651
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,3.357741070052812,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,5.469637085862755,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,9.70511315735216,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,18.06859267762122,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.305807948771033,0.7905811623246493,0.9008016032064128,0.8787575150300602,0.022044088176352707
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.7865983557033378,0.8056112224448898,0.9008016032064128,0.8817635270541082,0.01903807615230461
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,1.4695975762773692,0.8406813627254509,0.9008016032064128,0.8887775551102205,0.012024048096192385
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,1.688853003479536,0.8406813627254509,0.9008016032064128,0.8887775551102205,0.012024048096192385
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,2.130018287601781,0.8406813627254509,0.9008016032064128,0.8887775551102205,0.012024048096192385
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,3.007568426013907,0.845691382765531,0.9008016032064128,0.8897795591182365,0.011022044088176353
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,1.2464441055870403,0.8306613226452906,0.9008016032064128,0.8867735470941884,0.014028056112224449
