k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5691530562317997,0.8406666666666667,0.9006666666666666,0.8886666666666667,0.012
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.7697864903641034,0.8473333333333334,0.9006666666666666,0.89,0.010666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.176193175603385,0.854,0.9006666666666666,0.8913333333333333,0.009333333333333334
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.0115138685688723,0.8606666666666667,0.9006666666666666,0.8926666666666667,0.008
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.5592755711834227,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.76853251803555,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.176123530029315,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,11.083398775497356,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.3633798051248216,0.8273333333333334,0.9006666666666666,0.886,0.014666666666666666
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6665540328985327,0.8706666666666667,0.9006666666666666,0.8946666666666667,0.006
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5342639843467443,0.754,0.9006666666666666,0.8713333333333333,0.029333333333333333
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.732573460762852,0.7673333333333333,0.9006666666666666,0.874,0.02666666666666667
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.141988027619331,0.774,0.9006666666666666,0.8753333333333333,0.025333333333333333
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.9832574622735386,0.7706666666666667,0.9006666666666666,0.8746666666666667,0.026
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.5296936983522986,0.764,0.9006666666666666,0.8733333333333333,0.027333333333333334
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.7233119740693743,0.764,0.9006666666666666,0.8733333333333333,0.027333333333333334
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,6.156930876070074,0.764,0.9006666666666666,0.8733333333333333,0.027333333333333334
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,11.083398775497356,0.764,0.9006666666666666,0.8733333333333333,0.027333333333333334
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.3332999336122118,0.7173333333333334,0.9006666666666666,0.864,0.03666666666666667
