k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6543976151704172,0.7213333333333334,0.9013333333333333,0.8653333333333333,0.036
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8574329085560268,0.7213333333333334,0.9013333333333333,0.8653333333333333,0.036
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.2926561475877136,0.7413333333333333,0.9013333333333333,0.8693333333333333,0.032
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.159053993111825,0.7346666666666667,0.9013333333333333,0.868,0.03333333333333333
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.9733710626440892,0.7746666666666666,0.9013333333333333,0.876,0.025333333333333333
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.588370857334023,0.7813333333333333,0.9013333333333333,0.8773333333333333,0.024
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,7.796187027800742,0.7813333333333333,0.9013333333333333,0.8773333333333333,0.024
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,13.829432700571614,0.7813333333333333,0.9013333333333333,0.8773333333333333,0.024
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.4582670559371322,0.7013333333333334,0.9013333333333333,0.8613333333333333,0.04
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.786113314100006,0.7746666666666666,0.9013333333333333,0.876,0.025333333333333333
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.6542983000402678,0.708,0.9013333333333333,0.8626666666666667,0.03866666666666667
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.8574329085560268,0.7146666666666667,0.9013333333333333,0.864,0.037333333333333336
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.282482779357261,0.728,0.9013333333333333,0.8666666666666667,0.034666666666666665
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.1386921341474414,0.7213333333333334,0.9013333333333333,0.8653333333333333,0.036
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.4564277169334408,0.688,0.9013333333333333,0.8586666666666667,0.042666666666666665
