k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.311640384608932,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.5103106601652199,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.941064686021473,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.804753184729609,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.6924023837922224,0.692,0.802,0.78,0.022
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.3009413217558565,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,7.563612717321135,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,13.954600656072035,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.7324307889534003,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.311640384608932,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.5103106601652199,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.941064686021473,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.804753184729609,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.6924023837922224,0.682,0.802,0.778,0.024
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,4.291360639771931,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,7.563612717321135,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,13.954600656072035,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.114530649172477,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.7324307889534003,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.2519779381631448,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.461005524941868,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.8789177557459622,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.753693741256929,0.682,0.802,0.778,0.024
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.0565769860459178,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.637837922722898,0.692,0.802,0.78,0.022
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,4.261844982385465,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,7.50263826009865,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,13.89362619884955,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.0565769860459178,0.662,0.802,0.774,0.028
