k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.3080473523641483,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.5327180870882258,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.9420388455528295,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.8221713549217338,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.62962978969013,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.048620706083803,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.891114865637744,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,12.600495708251149,0.682,0.802,0.778,0.024
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.1236339357813738,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.7166972288932558,0.682,0.802,0.778,0.024
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.3080473523641483,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.5308033835056052,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.9420388455528295,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.8221713549217338,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.5800922097977197,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,4.002507171070102,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,6.891114865637744,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,12.600495708251149,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.1236339357813738,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.7008491791841835,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0481207012366682,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.0481207012366682,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.0481207012366682,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.0481207012366682,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.0481207012366682,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.0481207012366682,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.2542253086690833,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.4625230091033061,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.8844078188943272,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.756466694255163,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.0481207012366682,0.632,0.802,0.768,0.034
