k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.3086382678563846,0.6953907815631263,0.8006012024048096,0.779559118236473,0.021042084168336674
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.5200567103221916,0.6953907815631263,0.8006012024048096,0.779559118236473,0.021042084168336674
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.9474888169371205,0.7154308617234469,0.8006012024048096,0.7835671342685371,0.017034068136272545
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.8169720294615317,0.7304609218436874,0.8006012024048096,0.7865731462925851,0.014028056112224449
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.944822571135634,0.7605210420841684,0.8006012024048096,0.7925851703406813,0.008016032064128256
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.778495850209205,0.7555110220440882,0.8006012024048096,0.7915831663326653,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,8.468222439823093,0.7555110220440882,0.8006012024048096,0.7915831663326653,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,15.866772781953895,0.7555110220440882,0.8006012024048096,0.7915831663326653,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.1010195847570066,0.6803607214428857,0.8006012024048096,0.7765531062124249,0.02404809619238477
