k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.29574719914941,0.7905811623246493,0.8006012024048096,0.7985971943887775,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.4941084153445399,0.7905811623246493,0.8006012024048096,0.7985971943887775,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.8964996841137203,0.7905811623246493,0.8006012024048096,0.7985971943887775,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.7151762153056254,0.7905811623246493,0.8006012024048096,0.7985971943887775,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.232704364357851,0.7955911823647295,0.8006012024048096,0.7995991983967936,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.3734197480098755,0.7955911823647295,0.8006012024048096,0.7995991983967936,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.639039418330201,0.7955911823647295,0.8006012024048096,0.7995991983967936,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,10.170083184637493,0.7955911823647295,0.8006012024048096,0.7995991983967936,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.1060850609186612,0.7855711422845691,0.8006012024048096,0.7975951903807615,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6384045969436858,0.7955911823647295,0.8006012024048096,0.7995991983967936,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.1038832293525571,0.7605210420841684,0.8006012024048096,0.7925851703406813,0.008016032064128256
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.1038832293525571,0.7605210420841684,0.8006012024048096,0.7925851703406813,0.008016032064128256
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.1038832293525571,0.7605210420841684,0.8006012024048096,0.7925851703406813,0.008016032064128256
