k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.3245918786915674,0.7269692923898531,0.8004005340453939,0.7857142857142857,0.014686248331108143
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.5026462161220682,0.7303070761014686,0.8004005340453939,0.7863818424566088,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.8923393810243279,0.7403204272363151,0.8004005340453939,0.7883845126835781,0.012016021361815754
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.668073277803124,0.7503337783711616,0.8004005340453939,0.7903871829105474,0.010013351134846462
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.102085678228196,0.767022696929239,0.8004005340453939,0.7937249666221629,0.006675567423230975
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.1231542209231162,0.7703604806408545,0.8004005340453939,0.794392523364486,0.006008010680907877
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.241120369632767,0.7703604806408545,0.8004005340453939,0.794392523364486,0.006008010680907877
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,9.424706065561686,0.7736982643524699,0.8004005340453939,0.7950600801068091,0.0053404539385847796
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.1363901579838402,0.7202937249666221,0.8004005340453939,0.7843791722296395,0.01602136181575434
