k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.3090553750975207,0.602,0.802,0.762,0.04
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.5059580547066285,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.931919553264736,0.652,0.802,0.772,0.03
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.7765025523709017,0.652,0.802,0.772,0.03
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.502657894716595,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.8378463048047977,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.359898156974063,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,11.771577553283823,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.1152340734406023,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.691454924298517,0.682,0.802,0.778,0.024
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.3090553750975207,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.5030548008505256,0.632,0.802,0.768,0.034
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.9120734817757339,0.642,0.802,0.77,0.032
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.7765025523709017,0.652,0.802,0.772,0.03
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.502657894716595,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.8378463048047977,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,6.359898156974063,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,11.771577553283823,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.1152340734406023,0.612,0.802,0.764,0.038
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.691454924298517,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.2491989928088398,0.602,0.802,0.762,0.04
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.4469882717041858,0.622,0.802,0.766,0.036
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.8624585877785513,0.652,0.802,0.772,0.03
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.719266891121004,0.652,0.802,0.772,0.03
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.440823722168364,0.662,0.802,0.774,0.028
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,3.7739681565538117,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,6.315713050905573,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,11.689745039005823,0.672,0.802,0.776,0.026
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.0562892556721448,0.592,0.802,0.76,0.042
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.0562892556721448,0.592,0.802,0.76,0.042
