k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2971624363376084,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.499881945402206,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.9029314198928442,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.7289433184368557,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.241344704374616,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.343534807186752,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.637187010517412,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,10.115741810963726,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0944429272730107,0.792,0.802,0.8,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0944429272730107,0.792,0.802,0.8,0.002
