k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4466784311930028,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6557922698906111,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.12223527306229,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,3.0191394484855456,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.5451818499011654,0.692,0.852,0.82,0.032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,5.940689832242163,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,10.540028102594867,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,20.096511022087206,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2293139441778647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.8075740481878462,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.446298772928329,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6557922698906111,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.1173045673974062,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,3.0093653615987677,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,3.5451818499011654,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,5.784612521844866,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,10.540028102594867,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,20.096511022087206,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2214260168167157,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.8075740481878462,0.602,0.852,0.802,0.05
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.374154115682308,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.5962231884791502,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.0487970981522325,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.9588333276201797,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,3.481278036127204,0.692,0.852,0.82,0.032
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,5.815823576045846,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,10.49189313685233,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,20.048376056344665,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.1545361370615075,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.8075740481878462,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.1545214191333624,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.1545214191333624,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.1545214191333624,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.1545214191333624,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.1545214191333624,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.1545214191333624,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.374154115682308,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.5962231884791502,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.04715837001921,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.9469686695577577,0.642,0.852,0.81,0.042
