k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4613822293764018,0.7303070761014686,0.8504672897196262,0.8264352469959947,0.02403204272363151
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.681039567723427,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1051881485815347,0.7436582109479306,0.8504672897196262,0.829105473965287,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.966471085390472,0.7536715620827771,0.8504672897196262,0.8311081441922563,0.019359145527369826
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.8215620197474904,0.780373831775701,0.8504672897196262,0.8364485981308412,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.259499916661827,0.780373831775701,0.8504672897196262,0.8364485981308412,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,7.156642621882335,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,12.846271361783847,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2588079667302856,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.7178545987646565,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.4530005595942517,0.7236315086782377,0.8504672897196262,0.8251001335113485,0.025367156208277702
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.672645890013947,0.7303070761014686,0.8504672897196262,0.8264352469959947,0.02403204272363151
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.0927148983165,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.9651209020577554,0.7403204272363151,0.8504672897196262,0.828437917222964,0.022029372496662217
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.7706288208621155,0.7570093457943925,0.8504672897196262,0.8317757009345794,0.018691588785046728
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,4.228725072809651,0.760347129506008,0.8504672897196262,0.8324432576769025,0.018024032042723633
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,7.128159482678264,0.7570093457943925,0.8504672897196262,0.8317757009345794,0.018691588785046728
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,12.781022234926636,0.7536715620827771,0.8504672897196262,0.8311081441922563,0.019359145527369826
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2552604978573052,0.7169559412550067,0.8504672897196262,0.8237650200267023,0.0267022696929239
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.7099351050537674,0.7570093457943925,0.8504672897196262,0.8317757009345794,0.018691588785046728
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.1685370692452646,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
