k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.433670299189198,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6506565251399197,0.672,0.852,0.816,0.036
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1056113595265558,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.9889964466728385,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,3.3201848185578346,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,5.379775959663917,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,9.603716659507638,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,17.78949215588574,0.702,0.852,0.822,0.03
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.211242300513559,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.783219876180405,0.692,0.852,0.82,0.032
