k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4057966185840514,0.6753507014028056,0.8507014028056112,0.8156312625250501,0.03507014028056112
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6314602286748667,0.6803607214428857,0.8507014028056112,0.8166332665330661,0.03406813627254509
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.081741215026393,0.6953907815631263,0.8507014028056112,0.8196392785571143,0.031062124248496994
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.9843717847225064,0.7054108216432866,0.8507014028056112,0.8216432865731463,0.02905811623246493
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.174840508699672,0.6653306613226453,0.8507014028056112,0.8136272545090181,0.03707414829659319
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,4.044027007335706,0.7555110220440882,0.8507014028056112,0.8316633266533067,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,6.850176299279478,0.7555110220440882,0.8507014028056112,0.8316633266533067,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,12.42064473335519,0.7605210420841684,0.8507014028056112,0.8326653306613226,0.018036072144288578
