k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.426351058833402,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6016454136488631,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.9428302352527065,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.668799407537778,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.9140423354250002,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.6456034689047065,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,4.086561145401832,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,7.006727696952253,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.2458560677940524,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.4935541107667882,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.426351058833402,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6016454136488631,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.9428302352527065,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.668799407537778,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,1.9140423354250002,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,2.6456034689047065,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,4.086561145401832,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,7.006727696952253,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2443052620617827,0.822,0.852,0.846,0.006
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.4935541107667882,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.1662800128044675,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.1662800128044675,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.1662800128044675,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.1662800128044675,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.1662800128044675,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.1662800128044675,0.832,0.852,0.848,0.004
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.3435042907489918,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.514108838747815,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.859364246738887,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.5949358433861764,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.1662800128044675,0.832,0.852,0.848,0.004
