k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.4199555935899077,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.6148181324816346,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.9780143715107492,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.7341335007114007,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.0406552506678213,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.789956370684514,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,4.315120594420893,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,7.478692306577505,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.5149370239400723,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.4199555935899077,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.6148181324816346,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.9780143715107492,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.7341335007114007,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.0406552506678213,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,2.789956370684514,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,4.315120594420893,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,7.478692306577505,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.23059336354794,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.5149370239400723,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.1577858603413895,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.1577858603413895,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.1577858603413895,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.1577858603413895,0.842,0.852,0.85,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.1577858603413895,0.842,0.852,0.85,0.002
