k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.6286815037328117,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.8047943975759175,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1886179519836713,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.963796523272154,0.7570093457943925,0.8504672897196262,0.8317757009345794,0.018691588785046728
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.377441287384865,0.760347129506008,0.8504672897196262,0.8324432576769025,0.018024032042723633
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.237239018015904,0.767022696929239,0.8504672897196262,0.8337783711615487,0.016688918558077435
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.01938621722701,0.7770360480640854,0.8504672897196262,0.835781041388518,0.014686248331108143
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,8.453102013645,0.7770360480640854,0.8504672897196262,0.835781041388518,0.014686248331108143
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.4348771354663286,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6312911554594587,0.7536715620827771,0.8504672897196262,0.8311081441922563,0.019359145527369826
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.6239708225937397,0.7303070761014686,0.8504672897196262,0.8264352469959947,0.02403204272363151
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7944862251732023,0.7303070761014686,0.8504672897196262,0.8264352469959947,0.02403204272363151
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.181078396093231,0.7303070761014686,0.8504672897196262,0.8264352469959947,0.02403204272363151
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.954284375560892,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.377441287384865,0.760347129506008,0.8504672897196262,0.8324432576769025,0.018024032042723633
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.237239018015904,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,5.0131693137628,0.7736982643524699,0.8504672897196262,0.835113484646195,0.015353805073431242
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,8.391135216786862,0.7736982643524699,0.8504672897196262,0.835113484646195,0.015353805073431242
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.4310995225945895,0.7269692923898531,0.8504672897196262,0.8257676902536716,0.024699599465954607
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.6312911554594587,0.7536715620827771,0.8504672897196262,0.8311081441922563,0.019359145527369826
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.4932929267536237,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.6655468649518779,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.056884016672707,0.7536715620827771,0.8504672897196262,0.8311081441922563,0.019359145527369826
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.858852897959985,0.760347129506008,0.8504672897196262,0.8324432576769025,0.018024032042723633
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.235404451562235,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,3.111626737757331,0.7703604806408545,0.8504672897196262,0.8344459279038718,0.01602136181575434
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,4.899705495667053,0.7770360480640854,0.8504672897196262,0.835781041388518,0.014686248331108143
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,8.267819700229449,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.2992215627141792,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.5963988578572341,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.4823842138330285,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.6644832838744565,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.044287691340143,0.7403204272363151,0.8504672897196262,0.828437917222964,0.022029372496662217
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.8358039510404263,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,2.235404451562235,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,3.111626737757331,0.7703604806408545,0.8504672897196262,0.8344459279038718,0.01602136181575434
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,4.899705495667053,0.780373831775701,0.8504672897196262,0.8364485981308412,0.014018691588785047
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,8.20871160974107,0.780373831775701,0.8504672897196262,0.8364485981308412,0.014018691588785047
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.2992215627141792,0.7336448598130841,0.8504672897196262,0.8271028037383178,0.02336448598130841
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.5963988578572341,0.760347129506008,0.8504672897196262,0.8324432576769025,0.018024032042723633
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.25,1.3750688546537966,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,ratio,0.5,1.558231505772646,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,ratio,1.0,1.9454765895298873,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,ratio,2.0,2.738382791868923,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.25,2.1031408092218564,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,0.5,2.994879969549276,0.7770360480640854,0.8504672897196262,0.835781041388518,0.014686248331108143
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,1.0,4.777511775521721,0.7770360480640854,0.8504672897196262,0.835781041388518,0.014686248331108143
1,euclidean,mean_std_0.5,nearest_sphere,inverse_margin,2.0,8.05145114908736,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.25,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,0.5,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,1.0,1.1712787037971137,0.7503337783711616,0.8504672897196262,0.8304405874499332,0.020026702269692925
1,euclidean,mean_std_0.5,nearest_sphere,max_ratio,2.0,1.577838681537903,0.7770360480640854,0.8504672897196262,0.835781041388518,0.014686248331108143
1,euclidean,mean_std_0.5,normalized_union,none,0.0,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,none,0.25,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,none,0.5,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,none,1.0,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,none,2.0,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,ratio,0.0,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,ratio,0.25,1.351029437231464,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,ratio,0.5,1.5558856237905645,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,ratio,1.0,1.9372150175101883,0.746995994659546,0.8504672897196262,0.8297730307076101,0.02069425901201602
1,euclidean,mean_std_0.5,normalized_union,ratio,2.0,2.7364178497467773,0.7636849132176236,0.8504672897196262,0.8331108144192256,0.017356475300400534
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.0,1.1712787037971137,0.7369826435246996,0.8504672897196262,0.8277703604806409,0.022696929238985315
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.25,2.1031408092218564,0.767022696929239,0.8504672897196262,0.8337783711615487,0.016688918558077435
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.5,2.994879969549276,0.780373831775701,0.8504672897196262,0.8364485981308412,0.014018691588785047
