k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.5199515389000702,0.8037383177570093,0.8504672897196262,0.8411214953271028,0.009345794392523364
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.724656838722049,0.8104138851802403,0.8504672897196262,0.842456608811749,0.00801068090787717
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,2.1510587652674946,0.8237650200267023,0.8504672897196262,0.8451268357810414,0.0053404539385847796
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.9748522540867546,0.8271028037383178,0.8504672897196262,0.8457943925233645,0.004672897196261682
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.544598978531829,0.8304405874499332,0.8504672897196262,0.8464619492656876,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.660148730244591,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.939889863647087,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,10.501228502965784,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.310467836922172,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6590321236851577,0.8371161548731643,0.8504672897196262,0.8477970627503337,0.0026702269692923898
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.5176494992925982,0.7937249666221629,0.8504672897196262,0.8391188251001335,0.011348464619492658
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.7232281943976326,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,2.1434782063301503,0.8070761014686249,0.8504672897196262,0.8417890520694259,0.008678237650200267
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.9590005132252175,0.8070761014686249,0.8504672897196262,0.8417890520694259,0.008678237650200267
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.544598978531829,0.8104138851802403,0.8504672897196262,0.842456608811749,0.00801068090787717
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.6460304374159445,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,5.939889863647087,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,10.470079217301532,0.7937249666221629,0.8504672897196262,0.8391188251001335,0.011348464619492658
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.305478385860036,0.7837116154873164,0.8504672897196262,0.8371161548731643,0.01335113484646195
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.651309920973088,0.8104138851802403,0.8504672897196262,0.842456608811749,0.00801068090787717
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.436178747063013,0.8037383177570093,0.8504672897196262,0.8411214953271028,0.009345794392523364
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.6406792159466823,0.8104138851802403,0.8504672897196262,0.842456608811749,0.00801068090787717
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.0717068950669284,0.8237650200267023,0.8504672897196262,0.8451268357810414,0.0053404539385847796
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.895896965329845,0.8271028037383178,0.8504672897196262,0.8457943925233645,0.004672897196261682
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.4292251111885452,0.8304405874499332,0.8504672897196262,0.8464619492656876,0.004005340453938585
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,3.5317302461742646,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,5.84883681129229,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,10.390491538211357,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.2257641520566955,0.7970627503337784,0.8504672897196262,0.8397863818424566,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.6402542711680614,0.8337783711615487,0.8504672897196262,0.8471295060080107,0.0033377837116154874
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.4332573251233647,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.6400345193051447,0.8037383177570093,0.8504672897196262,0.8411214953271028,0.009345794392523364
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,2.0630548129350137,0.8137516688918558,0.8504672897196262,0.8431241655540721,0.007343124165554072
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.875849214225262,0.8170894526034713,0.8504672897196262,0.8437917222963952,0.006675567423230975
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,2.4292251111885452,0.8237650200267023,0.8504672897196262,0.8451268357810414,0.0053404539385847796
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,3.5317302461742646,0.8271028037383178,0.8504672897196262,0.8457943925233645,0.004672897196261682
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,5.84883681129229,0.8271028037383178,0.8504672897196262,0.8457943925233645,0.004672897196261682
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,10.373913602626399,0.8204272363150867,0.8504672897196262,0.8444592790387183,0.006008010680907877
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.223368892915599,0.7903871829105474,0.8504672897196262,0.8384512683578104,0.012016021361815754
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.6393446826127986,0.8170894526034713,0.8504672897196262,0.8437917222963952,0.006675567423230975
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.1512754326265462,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.1512754326265462,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.1512754326265462,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.1512754326265462,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.1512754326265462,0.8004005340453939,0.8504672897196262,0.8404539385847797,0.010013351134846462
