k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.9967611509292813,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.9050713152017433,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.1487862879223878,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,3.4218174304699427,0.692,0.852,0.82,0.032
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,5.618228017476204,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,9.990929666730668,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,18.805800874000116,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.1487862879223878,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.1487862879223878,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.1487862879223878,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.1487862879223878,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.7984381480847706,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.3424524923525132,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.5608448039678438,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,1.9967611509292813,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.890680721492755,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,3.4218174304699427,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,5.618228017476204,0.672,0.852,0.816,0.036
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,9.934527572503882,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,18.805800874000116,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.123695388673814,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.7984381480847706,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,1.0798213679742146,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,1.0798213679742146,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,1.0798213679742146,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.5,nearest_sphere,none,1.0,1.0798213679742146,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.5,nearest_sphere,none,2.0,1.0798213679742146,0.612,0.852,0.804,0.048
