k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
1,euclidean,intent_quantile_0.95,normalized_union,0.25,1.85,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,1.9,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,1.95,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.0,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.05,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.1,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.15,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.2,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.25,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.3,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.35,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.25,2.4,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.4,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.45,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.5,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.55,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.6,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.65,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.7,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.75,0.012,0.012,0.012
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.8,0.028,0.028,0.028
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.85,0.06533333333333333,0.06533333333333333,0.06533333333333333
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.9,0.10133333333333333,0.108,0.10666666666666667
1,euclidean,intent_quantile_0.95,normalized_union,0.5,0.95,0.15733333333333333,0.164,0.16266666666666665
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.0,0.212,0.22533333333333333,0.22266666666666668
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.05,0.288,0.30133333333333334,0.2986666666666667
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.1,0.36133333333333334,0.37466666666666665,0.372
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.15,0.43866666666666665,0.472,0.4653333333333333
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.2,0.5,0.56,0.548
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.25,0.5653333333333334,0.672,0.6506666666666666
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.3,0.62,0.7533333333333333,0.7266666666666667
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.35,0.632,0.832,0.792
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.4,0.624,0.884,0.832
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.45,0.5146666666666667,0.9413333333333334,0.856
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.5,0.47733333333333333,0.9706666666666667,0.872
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.55,0.4706666666666667,0.984,0.8813333333333333
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.6,0.46266666666666667,0.9893333333333333,0.884
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.65,0.4613333333333333,0.9946666666666667,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.7,0.4613333333333333,0.9946666666666667,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.75,0.45066666666666666,0.9973333333333333,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.8,0.44533333333333336,0.9986666666666667,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.85,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.9,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,1.95,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.0,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.05,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.1,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.15,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.2,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.25,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.3,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.35,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,0.5,2.4,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.4,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.45,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.5,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.55,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.6,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.65,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.7,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.75,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.8,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.85,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.9,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,1.0,0.95,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.0,0.006666666666666667,0.006666666666666667,0.006666666666666667
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.05,0.014666666666666666,0.014666666666666666,0.014666666666666666
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.1,0.036,0.036,0.036
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.15,0.06666666666666667,0.06666666666666667,0.06666666666666667
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.2,0.09066666666666667,0.09733333333333333,0.096
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.25,0.136,0.14266666666666666,0.14133333333333334
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.3,0.176,0.18933333333333333,0.18666666666666668
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.35,0.22666666666666666,0.24,0.23733333333333334
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.4,0.2733333333333333,0.2866666666666667,0.284
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.45,0.33466666666666667,0.348,0.3453333333333333
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.5,0.4053333333333333,0.4186666666666667,0.416
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.55,0.4613333333333333,0.48133333333333334,0.47733333333333333
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.6,0.512,0.5453333333333333,0.5386666666666666
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.65,0.584,0.6373333333333333,0.6266666666666667
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.7,0.632,0.712,0.696
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.75,0.656,0.776,0.752
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.8,0.676,0.8293333333333334,0.7986666666666666
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.85,0.6453333333333333,0.8786666666666667,0.832
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.9,0.6,0.92,0.856
1,euclidean,intent_quantile_0.95,normalized_union,1.0,1.95,0.504,0.9573333333333334,0.8666666666666667
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.0,0.4706666666666667,0.9773333333333334,0.876
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.05,0.472,0.9853333333333333,0.8826666666666667
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.1,0.464,0.9906666666666667,0.8853333333333333
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.15,0.4613333333333333,0.9946666666666667,0.888
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.2,0.4613333333333333,0.9946666666666667,0.888
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.25,0.45066666666666666,0.9973333333333333,0.888
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.3,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.35,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,1.0,2.4,0.44,1.0,0.888
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.4,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.45,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.5,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.55,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.6,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.65,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.7,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.75,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.8,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.85,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.9,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,0.95,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.0,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.05,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.1,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.15,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.2,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.25,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.3,0.0,0.0,0.0
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.35,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.4,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.45,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.5,0.004,0.004,0.004
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.55,0.009333333333333334,0.009333333333333334,0.009333333333333334
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.6,0.02,0.02,0.02
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.65,0.028,0.028,0.028
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.7,0.04933333333333333,0.04933333333333333,0.04933333333333333
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.75,0.07066666666666667,0.07066666666666667,0.07066666666666667
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.8,0.088,0.088,0.088
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.85,0.12,0.12666666666666668,0.12533333333333332
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.9,0.144,0.15066666666666667,0.14933333333333335
1,euclidean,intent_quantile_0.95,normalized_union,2.0,1.95,0.18133333333333335,0.188,0.18666666666666668
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.0,0.20133333333333334,0.21466666666666667,0.212
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.05,0.24266666666666667,0.256,0.25333333333333335
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.1,0.26666666666666666,0.28,0.2773333333333333
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.15,0.308,0.32133333333333336,0.31866666666666665
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.2,0.35333333333333333,0.36666666666666664,0.364
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.25,0.41333333333333333,0.4266666666666667,0.424
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.3,0.4493333333333333,0.46266666666666667,0.46
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.35,0.49066666666666664,0.504,0.5013333333333333
1,euclidean,intent_quantile_0.95,normalized_union,2.0,2.4,0.5186666666666667,0.5386666666666666,0.5346666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.4,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.45,0.029333333333333333,0.029333333333333333,0.029333333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.5,0.09333333333333334,0.09333333333333334,0.09333333333333334
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.55,0.14933333333333335,0.16266666666666665,0.16
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.6,0.25733333333333336,0.27066666666666667,0.268
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.65,0.376,0.4026666666666667,0.3973333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.7,0.456,0.536,0.52
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.75,0.5106666666666667,0.6773333333333333,0.644
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.8,0.6106666666666667,0.8106666666666666,0.7706666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.85,0.648,0.888,0.84
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.9,0.6106666666666667,0.9373333333333334,0.872
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,0.95,0.5986666666666667,0.972,0.8973333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.0,0.6,0.9866666666666667,0.9093333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.05,0.6053333333333333,0.992,0.9146666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.1,0.6013333333333334,0.9946666666666667,0.916
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.15,0.6026666666666667,0.996,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.2,0.592,0.9986666666666667,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.25,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.3,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.35,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.4,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.45,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.5,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.55,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.6,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.65,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.7,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.75,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.8,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.85,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.9,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,1.95,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.0,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.05,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.1,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.15,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.2,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.25,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.3,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.35,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.0,2.4,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.4,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.45,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.5,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.55,0.006666666666666667,0.006666666666666667,0.006666666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.6,0.036,0.036,0.036
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.65,0.09066666666666667,0.09066666666666667,0.09066666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.7,0.14,0.14666666666666667,0.14533333333333334
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.75,0.2,0.21333333333333335,0.21066666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.8,0.30266666666666664,0.316,0.31333333333333335
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.85,0.3933333333333333,0.42,0.4146666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.9,0.484,0.5306666666666666,0.5213333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,0.95,0.5533333333333333,0.6466666666666666,0.628
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.0,0.6026666666666667,0.776,0.7413333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.05,0.6453333333333333,0.8653333333333333,0.8213333333333334
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.1,0.6626666666666666,0.9093333333333333,0.86
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.15,0.6093333333333333,0.9493333333333334,0.8813333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.2,0.6013333333333334,0.9813333333333333,0.9053333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.25,0.604,0.9906666666666667,0.9133333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.3,0.6053333333333333,0.992,0.9146666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.35,0.6026666666666667,0.996,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.4,0.6026666666666667,0.996,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.45,0.592,0.9986666666666667,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.5,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.55,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.6,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.65,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.7,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.75,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.8,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.85,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.9,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,1.95,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.0,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.05,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.1,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.15,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.2,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.25,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.3,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.35,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.25,2.4,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.4,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.45,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.5,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.55,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.6,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.65,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.7,0.012,0.012,0.012
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.75,0.037333333333333336,0.037333333333333336,0.037333333333333336
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.8,0.08666666666666667,0.08666666666666667,0.08666666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.85,0.13066666666666665,0.13733333333333334,0.136
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.9,0.17866666666666667,0.192,0.18933333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,0.95,0.25333333333333335,0.26666666666666666,0.264
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.0,0.33866666666666667,0.352,0.34933333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.05,0.42533333333333334,0.43866666666666665,0.436
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.1,0.5013333333333333,0.5413333333333333,0.5333333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.15,0.5533333333333333,0.6266666666666667,0.612
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.2,0.636,0.7426666666666667,0.7213333333333334
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.25,0.628,0.828,0.788
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.3,0.6666666666666666,0.8866666666666667,0.8426666666666667
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.35,0.6653333333333333,0.9253333333333333,0.8733333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.4,0.6213333333333333,0.9613333333333334,0.8933333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.45,0.6026666666666667,0.9826666666666667,0.9066666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.5,0.6053333333333333,0.992,0.9146666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.55,0.6066666666666667,0.9933333333333333,0.916
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.6,0.6026666666666667,0.996,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.65,0.5973333333333334,0.9973333333333333,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.7,0.592,0.9986666666666667,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.75,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.8,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.85,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.9,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,1.95,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.0,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.05,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.1,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.15,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.2,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.25,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.3,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.35,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,0.5,2.4,0.5866666666666667,1.0,0.9173333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.4,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.45,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.5,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.55,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.6,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.65,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.7,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.75,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.8,0.0,0.0,0.0
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.85,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.9,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
1,euclidean,center_quantile_0.99,nearest_sphere,1.0,0.95,0.005333333333333333,0.005333333333333333,0.005333333333333333
