k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
1,mahalanobis_diag,intent_quantile_0.7,nearest_sphere,2.0,2.35,0.35971943887775554,0.374749498997996,0.3717434869739479
1,mahalanobis_diag,intent_quantile_0.7,nearest_sphere,2.0,2.4,0.4188376753507014,0.4438877755511022,0.43887775551102204
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.65,-0.001002004008016032,0.004008016032064128,0.003006012024048096
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.7,0.01903807615230461,0.02905811623246493,0.027054108216432865
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.75,0.07014028056112225,0.08016032064128256,0.0781563126252505
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.8,0.14729458917835672,0.187374749498998,0.17935871743486975
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.85,0.26452905811623245,0.32965931863727455,0.3166332665330661
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.9,0.38577154308617234,0.48096192384769537,0.4619238476953908
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,0.95,0.49799599198396793,0.6132264529058116,0.5901803607214429
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.0,0.5701402805611222,0.7054108216432866,0.6783567134268537
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.05,0.62625250501002,0.781563126252505,0.750501002004008
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.1,0.6513026052104208,0.8366733466933868,0.7995991983967936
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.15,0.6412825651302605,0.8767535070140281,0.8296593186372746
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.2,0.6112224448897795,0.8917835671342685,0.8356713426853707
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.25,0.5541082164328658,0.9298597194388778,0.8547094188376754
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.3,0.5090180360721442,0.9549098196392786,0.8657314629258517
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.35,0.4498997995991984,0.9759519038076152,0.8707414829659319
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.4,0.4228456913827655,0.9839679358717435,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.45,0.3907815631262525,0.9919839679358717,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.5,0.3717434869739479,0.9979959919839679,0.872745490981964
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.55,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.6,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.65,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.7,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.75,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.8,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.85,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.9,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,1.95,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.0,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.05,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.1,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.15,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.2,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.25,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.3,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.35,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.0,2.4,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.75,0.001002004008016032,0.001002004008016032,0.001002004008016032
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.8,0.004008016032064128,0.004008016032064128,0.004008016032064128
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.85,0.014028056112224449,0.01903807615230461,0.018036072144288578
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.9,0.045090180360721446,0.05511022044088176,0.0531062124248497
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.95,0.12324649298597194,0.13326653306613226,0.1312625250501002
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.0,0.21042084168336672,0.24048096192384769,0.23446893787575152
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.05,0.30861723446893785,0.3637274549098196,0.3527054108216433
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.1,0.42084168336673344,0.5060120240480962,0.48897795591182364
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.15,0.5130260521042084,0.6232464929859719,0.6012024048096193
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.2,0.5751503006012024,0.6953907815631263,0.6713426853707415
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.25,0.6192384769539078,0.7645290581162325,0.7354709418837675
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.3,0.6503006012024048,0.8206412825651302,0.7865731462925851
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.35,0.6593186372745491,0.8597194388777555,0.8196392785571143
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.4,0.6362725450901804,0.8817635270541082,0.8326653306613226
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.45,0.6022044088176353,0.9028056112224448,0.842685370741483
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.5,0.5380761523046093,0.938877755511022,0.8587174348697395
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.55,0.49799599198396793,0.9589178356713427,0.8667334669338678
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.6,0.4498997995991984,0.9759519038076152,0.8707414829659319
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.65,0.4148296593186373,0.9859719438877755,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.7,0.38276553106212424,0.9939879759519038,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.75,0.3727454909819639,0.998997995991984,0.87374749498998
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.8,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.85,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.9,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.95,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.0,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.05,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.1,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.15,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.2,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.25,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.3,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.35,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.4,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.75,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.8,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.85,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.9,0.001002004008016032,0.001002004008016032,0.001002004008016032
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.95,0.00501002004008016,0.00501002004008016,0.00501002004008016
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.0,0.018036072144288578,0.018036072144288578,0.018036072144288578
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.05,0.04208416833667335,0.04208416833667335,0.04208416833667335
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.1,0.09519038076152304,0.10020040080160321,0.09919839679358718
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.15,0.16432865731462926,0.17935871743486975,0.17635270541082165
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.2,0.2625250501002004,0.2925851703406814,0.2865731462925852
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.25,0.36072144288577157,0.41082164328657317,0.40080160320641284
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.3,0.44889779559118237,0.5240480961923848,0.5090180360721442
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.35,0.5230460921843687,0.6182364729458918,0.5991983967935872
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.4,0.5851703406813628,0.6953907815631263,0.6733466933867736
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.45,0.62625250501002,0.7565130260521042,0.7304609218436874
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.5,0.6583166332665331,0.8036072144288577,0.7745490981963928
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.55,0.6723446893787575,0.842685370741483,0.8086172344689379
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.6,0.656312625250501,0.8667334669338678,0.8246492985971944
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.65,0.6302605210420842,0.8857715430861723,0.8346693386773547
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.7,0.5981963927855711,0.908817635270541,0.8466933867735471
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.75,0.5420841683366734,0.9428857715430862,0.8627254509018036
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.8,0.4909819639278557,0.9619238476953907,0.8677354709418837
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.85,0.4498997995991984,0.9759519038076152,0.8707414829659319
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.9,0.4148296593186373,0.9859719438877755,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.95,0.3787575150300601,0.9949899799599199,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.0,0.3727454909819639,0.998997995991984,0.87374749498998
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.05,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.1,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.15,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.2,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.25,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.3,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.35,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.4,0.37374749498997994,1.0,0.874749498997996
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.9,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.95,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.0,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.05,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.1,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.15,0.001002004008016032,0.001002004008016032,0.001002004008016032
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.2,0.003006012024048096,0.003006012024048096,0.003006012024048096
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.25,0.0070140280561122245,0.0070140280561122245,0.0070140280561122245
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.3,0.022044088176352707,0.022044088176352707,0.022044088176352707
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.35,0.03707414829659319,0.03707414829659319,0.03707414829659319
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.4,0.07515030060120241,0.07515030060120241,0.07515030060120241
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.45,0.11322645290581163,0.11322645290581163,0.11322645290581163
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.5,0.17935871743486975,0.18937875751503006,0.187374749498998
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.55,0.25851703406813625,0.2685370741482966,0.2665330661322645
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.6,0.3316633266533066,0.35671342685370744,0.3517034068136273
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.65,0.41783567134268534,0.46292585170340683,0.45390781563126253
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.7,0.4849699398797595,0.5501002004008017,0.5370741482965932
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.75,0.5420841683366734,0.6172344689378757,0.6022044088176353
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.8,0.5961923847695391,0.6813627254509018,0.6643286573146293
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.85,0.62625250501002,0.7414829659318637,0.718436873747495
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.9,0.6513026052104208,0.781563126252505,0.7555110220440882
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.95,0.6733466933867736,0.8136272545090181,0.7855711422845691
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.0,0.6773547094188377,0.842685370741483,0.8096192384769539
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.05,0.6673346693386774,0.8627254509018036,0.8236472945891784
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.1,0.6593186372745491,0.874749498997996,0.8316633266533067
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.15,0.6172344689378757,0.8977955911823647,0.8416833667334669
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.2,0.5561122244488977,0.9268537074148296,0.8527054108216433
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.25,0.5250501002004008,0.9509018036072144,0.8657314629258517
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.3,0.48096192384769537,0.966933867735471,0.8697394789579158
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.35,0.437875751503006,0.9789579158316634,0.8707414829659319
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.4,0.41082164328657317,0.9869739478957916,0.8717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.9,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.95,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.0,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.05,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.1,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.15,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.2,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.25,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.3,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.35,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.65,0.001002004008016032,0.001002004008016032,0.001002004008016032
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.7,0.002004008016032064,0.002004008016032064,0.002004008016032064
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.75,0.004008016032064128,0.004008016032064128,0.004008016032064128
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.8,0.006012024048096192,0.006012024048096192,0.006012024048096192
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.85,0.013026052104208416,0.013026052104208416,0.013026052104208416
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.9,0.022044088176352707,0.022044088176352707,0.022044088176352707
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.95,0.03907815631262525,0.03907815631262525,0.03907815631262525
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.0,0.05911823647294589,0.05911823647294589,0.05911823647294589
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.05,0.08316633266533066,0.08316633266533066,0.08316633266533066
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.1,0.11823647294589178,0.11823647294589178,0.11823647294589178
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.15,0.15831663326653306,0.15831663326653306,0.15831663326653306
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.2,0.20240480961923848,0.20741482965931865,0.20641282565130262
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.25,0.25250501002004005,0.2575150300601202,0.2565130260521042
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.3,0.3046092184368738,0.31462925851703405,0.312625250501002
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.35,0.35971943887775554,0.374749498997996,0.3717434869739479
1,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.4,0.4188376753507014,0.4438877755511022,0.43887775551102204
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.6,0.0,0.00501002004008016,0.004008016032064128
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.65,0.023046092184368736,0.033066132264529056,0.031062124248496994
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.7,0.0781563126252505,0.09318637274549098,0.09018036072144289
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.75,0.16633266533066132,0.21142284569138275,0.20240480961923848
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.8,0.3016032064128257,0.3667334669338677,0.35370741482965934
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.85,0.41382765531062127,0.5240480961923848,0.5020040080160321
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.9,0.5430861723446894,0.6533066132264529,0.6312625250501002
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.95,0.6092184368737475,0.7394789579158316,0.7134268537074149
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.0,0.6583166332665331,0.8136272545090181,0.782565130260521
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.05,0.6603206412825652,0.8557114228456913,0.8166332665330661
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.1,0.6492985971943888,0.8847695390781564,0.8376753507014028
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.15,0.591182364729459,0.9168336673346693,0.8517034068136272
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.2,0.5340681362725451,0.9498997995991983,0.8667334669338678
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.25,0.4909819639278557,0.9719438877755511,0.875751503006012
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.3,0.46092184368737477,0.9819639278557114,0.8777555110220441
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.35,0.43587174348697394,0.9919839679358717,0.8807615230460922
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.4,0.4218436873747495,0.9979959919839679,0.8827655310621243
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.45,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.5,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.55,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.6,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.65,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.7,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.75,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.8,0.42384769539078154,1.0,0.8847695390781564
1,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.85,0.42384769539078154,1.0,0.8847695390781564
