k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,0.85,0.039732142857142855,0.04196428571428571,0.04151785714285714
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,0.9,0.06696428571428571,0.06919642857142858,0.06875
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,0.95,0.10714285714285714,0.109375,0.10892857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.0,0.16160714285714287,0.16383928571428572,0.16339285714285715
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.05,0.22232142857142856,0.22455357142857144,0.22410714285714287
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.1,0.28616071428571427,0.2883928571428571,0.28794642857142855
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.15,0.37455357142857143,0.3767857142857143,0.3763392857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.2,0.45669642857142856,0.465625,0.46383928571428573
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.25,0.5285714285714286,0.5441964285714286,0.5410714285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.3,0.5964285714285714,0.61875,0.6142857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.35,0.6602678571428572,0.6848214285714286,0.6799107142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.4,0.6928571428571428,0.7375,0.7285714285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.45,0.7303571428571428,0.7928571428571428,0.7803571428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.5,0.7553571428571428,0.8379464285714285,0.8214285714285714
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.55,0.7674107142857143,0.8723214285714286,0.8513392857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.6,0.7651785714285714,0.9013392857142857,0.8741071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.65,0.7424107142857143,0.9321428571428572,0.8941964285714286
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.7,0.709375,0.9504464285714286,0.9022321428571428
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.75,0.6821428571428572,0.9678571428571429,0.9107142857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.8,0.6611607142857143,0.9848214285714286,0.9200892857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.85,0.634375,0.9959821428571428,0.9236607142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.9,0.6236607142857142,0.9986607142857142,0.9236607142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,1.95,0.6223214285714286,0.9995535714285714,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.0,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.05,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.1,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.15,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.2,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.25,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.3,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.35,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.25,2.4,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.75,0.0004464285714285714,0.0004464285714285714,0.0004464285714285714
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.8,0.0013392857142857143,0.0013392857142857143,0.0013392857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.85,0.008035714285714285,0.008035714285714285,0.008035714285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.9,0.016964285714285713,0.019196428571428573,0.01875
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,0.95,0.034375,0.03660714285714286,0.03616071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.0,0.049553571428571426,0.05178571428571429,0.05133928571428571
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.05,0.07901785714285714,0.08125,0.08080357142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.1,0.11607142857142858,0.11830357142857142,0.11785714285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.15,0.16741071428571427,0.16964285714285715,0.16919642857142858
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.2,0.21875,0.22098214285714285,0.22053571428571428
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.25,0.27455357142857145,0.2767857142857143,0.27633928571428573
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.3,0.34598214285714285,0.3482142857142857,0.34776785714285713
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.35,0.4205357142857143,0.42276785714285714,0.42232142857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.4,0.4830357142857143,0.4941964285714286,0.4919642857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.45,0.5459821428571429,0.5616071428571429,0.5584821428571428
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.5,0.615625,0.6334821428571429,0.6299107142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.55,0.6651785714285714,0.6875,0.6830357142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.6,0.6964285714285714,0.7321428571428571,0.725
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.65,0.7263392857142857,0.784375,0.7727678571428571
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.7,0.7558035714285715,0.825,0.8111607142857142
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.75,0.7741071428571429,0.8589285714285714,0.8419642857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.8,0.7732142857142857,0.8870535714285714,0.8642857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.85,0.7625,0.9142857142857143,0.8839285714285714
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.9,0.7397321428571428,0.9361607142857142,0.896875
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,1.95,0.7026785714285714,0.9571428571428572,0.90625
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.0,0.6816964285714285,0.9696428571428571,0.9120535714285715
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.05,0.6580357142857143,0.9861607142857143,0.9205357142857142
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.1,0.6325892857142857,0.9964285714285714,0.9236607142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.15,0.6236607142857142,0.9986607142857142,0.9236607142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.2,0.6223214285714286,0.9995535714285714,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.25,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.3,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.35,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,0.5,2.4,0.6205357142857143,1.0,0.9241071428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,0.95,0.0004464285714285714,0.0004464285714285714,0.0004464285714285714
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.0,0.0017857142857142857,0.0017857142857142857,0.0017857142857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.05,0.007142857142857143,0.007142857142857143,0.007142857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.1,0.012946428571428572,0.015178571428571428,0.014732142857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.15,0.021875,0.024107142857142858,0.023660714285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.2,0.03482142857142857,0.03705357142857143,0.03660714285714286
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.25,0.048214285714285716,0.05044642857142857,0.05
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.3,0.07008928571428572,0.07232142857142858,0.071875
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.35,0.09508928571428571,0.09732142857142857,0.096875
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.4,0.13482142857142856,0.13705357142857144,0.13660714285714284
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.45,0.1732142857142857,0.17544642857142856,0.175
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.5,0.21428571428571427,0.21651785714285715,0.21607142857142858
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.55,0.26071428571428573,0.2629464285714286,0.2625
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.6,0.30892857142857144,0.3111607142857143,0.3107142857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.65,0.3678571428571429,0.37008928571428573,0.36964285714285716
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.7,0.4303571428571429,0.43258928571428573,0.43214285714285716
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.75,0.4732142857142857,0.484375,0.48214285714285715
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.8,0.5232142857142857,0.534375,0.5321428571428571
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.85,0.5816964285714286,0.5950892857142858,0.5924107142857142
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.9,0.6316964285714286,0.6495535714285714,0.6459821428571428
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,1.95,0.675,0.6928571428571428,0.6892857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.0,0.6964285714285714,0.7209821428571429,0.7160714285714286
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.05,0.7267857142857143,0.7669642857142858,0.7589285714285714
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.1,0.7441964285714285,0.8,0.7888392857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.15,0.7651785714285714,0.8366071428571429,0.8223214285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.2,0.7799107142857142,0.8625,0.8459821428571429
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.25,0.78125,0.8861607142857143,0.8651785714285715
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.3,0.7754464285714285,0.9049107142857142,0.8790178571428572
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.35,0.7584821428571429,0.9258928571428572,0.8924107142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,1.0,2.4,0.7285714285714285,0.9450892857142857,0.9017857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,0.95,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.0,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.05,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.1,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.15,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.2,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.25,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.3,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.35,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.4,0.002232142857142857,0.002232142857142857,0.002232142857142857
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.45,0.00625,0.00625,0.00625
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.5,0.009375,0.009375,0.009375
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.55,0.013839285714285714,0.01607142857142857,0.015625
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.6,0.022321428571428572,0.024553571428571428,0.024107142857142858
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.65,0.029464285714285714,0.03169642857142857,0.03125
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.7,0.03526785714285714,0.0375,0.03705357142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.75,0.04776785714285714,0.05,0.049553571428571426
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.8,0.06339285714285714,0.065625,0.06517857142857143
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.85,0.08214285714285714,0.084375,0.08392857142857142
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.9,0.10089285714285715,0.103125,0.10267857142857142
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,1.95,0.12321428571428572,0.12544642857142857,0.125
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.0,0.15,0.15223214285714284,0.15178571428571427
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.05,0.17991071428571428,0.18214285714285713,0.18169642857142856
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.1,0.21026785714285715,0.2125,0.21205357142857142
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.15,0.24375,0.24598214285714284,0.24553571428571427
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.2,0.2794642857142857,0.28169642857142857,0.28125
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.25,0.31294642857142857,0.3151785714285714,0.31473214285714285
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.3,0.34910714285714284,0.3513392857142857,0.3508928571428571
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.35,0.40133928571428573,0.4035714285714286,0.403125
2,mahalanobis_diag,mean_std_0.0,nearest_sphere,2.0,2.4,0.4357142857142857,0.4401785714285714,0.4392857142857143
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.55,0.0004464285714285714,0.0004464285714285714,0.0004464285714285714
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.6,0.002232142857142857,0.002232142857142857,0.002232142857142857
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.65,0.010267857142857143,0.0125,0.012053571428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.7,0.02857142857142857,0.03080357142857143,0.030357142857142857
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.75,0.05357142857142857,0.05580357142857143,0.055357142857142855
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.8,0.09732142857142857,0.09955357142857142,0.09910714285714285
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.85,0.15669642857142857,0.15892857142857142,0.15848214285714285
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.9,0.22901785714285713,0.23125,0.23080357142857144
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,0.95,0.30714285714285716,0.309375,0.30892857142857144
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.0,0.4089285714285714,0.41785714285714287,0.4160714285714286
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.05,0.49598214285714287,0.5160714285714286,0.5120535714285714
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.1,0.5776785714285714,0.6022321428571429,0.5973214285714286
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.15,0.6424107142857143,0.6825892857142857,0.6745535714285714
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.2,0.6928571428571428,0.7464285714285714,0.7357142857142858
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.25,0.7254464285714286,0.8035714285714286,0.7879464285714286
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.3,0.7482142857142857,0.853125,0.8321428571428572
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.35,0.7513392857142858,0.8875,0.8602678571428571
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.4,0.725,0.9214285714285714,0.8821428571428571
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.45,0.7017857142857142,0.9473214285714285,0.8982142857142857
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.5,0.665625,0.9647321428571428,0.9049107142857142
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.55,0.6241071428571429,0.9834821428571429,0.9116071428571428
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.6,0.5910714285714286,0.9950892857142857,0.9142857142857143
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.65,0.5790178571428571,0.9986607142857142,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.7,0.5754464285714286,0.9995535714285714,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.75,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.8,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.85,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.9,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,1.95,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.0,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.05,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.1,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.15,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.2,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.25,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.3,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.35,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.0,2.4,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.4,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.45,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.5,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.55,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.6,0.0,0.0,0.0
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.65,0.0004464285714285714,0.0004464285714285714,0.0004464285714285714
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.7,0.0017857142857142857,0.0017857142857142857,0.0017857142857142857
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.75,0.008928571428571428,0.008928571428571428,0.008928571428571428
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.8,0.021875,0.024107142857142858,0.023660714285714285
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.85,0.039732142857142855,0.04196428571428571,0.04151785714285714
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.9,0.06696428571428571,0.06919642857142858,0.06875
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,0.95,0.10714285714285714,0.109375,0.10892857142857143
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.0,0.16160714285714287,0.16383928571428572,0.16339285714285715
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.05,0.22232142857142856,0.22455357142857144,0.22410714285714287
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.1,0.28616071428571427,0.2883928571428571,0.28794642857142855
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.15,0.37455357142857143,0.3767857142857143,0.3763392857142857
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.2,0.45669642857142856,0.465625,0.46383928571428573
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.25,0.5285714285714286,0.5441964285714286,0.5410714285714285
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.3,0.5964285714285714,0.61875,0.6142857142857143
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.35,0.6602678571428572,0.6848214285714286,0.6799107142857143
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.4,0.6928571428571428,0.7375,0.7285714285714285
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.45,0.728125,0.7928571428571428,0.7799107142857142
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.5,0.7508928571428571,0.8379464285714285,0.8205357142857143
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.55,0.7611607142857143,0.8727678571428571,0.8504464285714286
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.6,0.75625,0.9013392857142857,0.8723214285714286
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.65,0.7276785714285714,0.9330357142857143,0.8919642857142858
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.7,0.6946428571428571,0.9513392857142857,0.9
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.75,0.6611607142857143,0.9691964285714286,0.9075892857142858
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.8,0.6223214285714286,0.9861607142857143,0.9133928571428571
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.85,0.5897321428571428,0.9959821428571428,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.9,0.5772321428571429,0.9991071428571429,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,1.95,0.5754464285714286,0.9995535714285714,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.0,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.05,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.1,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.15,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.2,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.25,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.3,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.35,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.25,2.4,0.5736607142857143,1.0,0.9147321428571429
2,mahalanobis_diag,mean_std_0.0,normalized_union,0.5,0.4,0.0,0.0,0.0
