k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2634303619240765,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.439481950812467,0.7404809619238477,0.750501002004008,0.748496993987976,0.002004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.785613672885362,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.496691110502483,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.6901266336139833,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.2964776303533228,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,3.501976971224255,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,5.919685830096812,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0941586906350405,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.4141095558443195,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.2628098352114623,0.7304609218436874,0.750501002004008,0.7464929859719439,0.004008016032064128
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.4368895867069802,0.7354709418837675,0.750501002004008,0.7474949899799599,0.003006012024048096
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.785613672885362,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.496691110502483,0.7454909819639278,0.750501002004008,0.749498997995992,0.001002004008016032
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.093153476195114,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
