k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2527457589553619,0.572,0.752,0.716,0.036
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.4540299257435279,0.612,0.752,0.724,0.028
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.8474251993692394,0.612,0.752,0.724,0.028
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.624395168609336,0.642,0.752,0.73,0.022
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.0609503519378203,0.642,0.752,0.73,0.022
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.173423959755497,0.652,0.752,0.732,0.02
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.26177652255895,0.652,0.752,0.732,0.02
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,9.438481648165858,0.652,0.752,0.732,0.02
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0694497248813732,0.562,0.752,0.714,0.038
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6162863167490944,0.662,0.752,0.734,0.018
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.2527457589553619,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.451721427355362,0.602,0.752,0.722,0.03
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.8474251993692394,0.612,0.752,0.724,0.028
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.624395168609336,0.642,0.752,0.73,0.022
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.0609503519378203,0.642,0.752,0.73,0.022
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.173423959755497,0.652,0.752,0.732,0.02
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,5.26177652255895,0.652,0.752,0.732,0.02
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,9.438481648165858,0.652,0.752,0.732,0.02
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.0694497248813732,0.582,0.752,0.718,0.034
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.6162863167490944,0.662,0.752,0.734,0.018
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0030833796469172,0.562,0.752,0.714,0.038
