k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2231882999633203,0.6902536715620827,0.7503337783711616,0.7383177570093458,0.012016021361815754
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.3964190882969536,0.6969292389853138,0.7503337783711616,0.739652870493992,0.010680907877169559
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.7649946597155237,0.7102803738317757,0.7503337783711616,0.7423230974632844,0.00801068090787717
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.5091251828860877,0.7269692923898531,0.7503337783711616,0.7456608811748998,0.004672897196261682
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.7875555550436815,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.5388265905163894,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,4.129052726913182,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,7.2469360764730615,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0496764501403455,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.514367165093647,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.2193846962316086,0.6802403204272364,0.7503337783711616,0.7363150867823764,0.014018691588785047
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.39160044667618,0.6935914552736983,0.7503337783711616,0.7389853137516689,0.011348464619492658
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.7647454578153483,0.7069425901201603,0.7503337783711616,0.7416555407209613,0.008678237650200267
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.5078079269677254,0.7269692923898531,0.7503337783711616,0.7456608811748998,0.004672897196261682
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,1.7875555550436815,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,2.5388265905163894,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,4.129052726913182,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,7.2469360764730615,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.0466130188823517,0.6702269692923899,0.7503337783711616,0.7343124165554072,0.01602136181575434
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.514367165093647,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.146578920290246,0.6935914552736983,0.7503337783711616,0.7389853137516689,0.011348464619492658
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.3284452718056912,0.6969292389853138,0.7503337783711616,0.739652870493992,0.010680907877169559
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.6971768044614324,0.7102803738317757,0.7503337783711616,0.7423230974632844,0.00801068090787717
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.448558228052803,0.7269692923898531,0.7503337783711616,0.7456608811748998,0.004672897196261682
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,1.712454551910787,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,2.4890104632924355,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,4.064168903280603,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,7.160588369131413,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,0.9759705186448898,0.6869158878504673,0.7503337783711616,0.7376502002670227,0.012683578104138851
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,0.9783717333527285,0.6935914552736983,0.7503337783711616,0.7389853137516689,0.011348464619492658
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.514367165093647,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.25,normalized_union,none,0.0,0.9737064457742767,0.6769025367156208,0.7503337783711616,0.7356475300400535,0.014686248331108143
1,euclidean,mean_std_0.25,normalized_union,none,0.25,0.9737064457742767,0.6769025367156208,0.7503337783711616,0.7356475300400535,0.014686248331108143
1,euclidean,mean_std_0.25,normalized_union,none,0.5,0.9737064457742767,0.6769025367156208,0.7503337783711616,0.7356475300400535,0.014686248331108143
1,euclidean,mean_std_0.25,normalized_union,none,1.0,0.9737064457742767,0.6769025367156208,0.7503337783711616,0.7356475300400535,0.014686248331108143
1,euclidean,mean_std_0.25,normalized_union,none,2.0,0.9737064457742767,0.6769025367156208,0.7503337783711616,0.7356475300400535,0.014686248331108143
