k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2527453354069267,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.415234255164325,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.74898827349852,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.4299380835288793,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.608337669504143,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.155944631039805,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,3.2377034426973763,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,5.443816744771132,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0801825404444636,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.3741284852380715,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.077456952171076,0.7169559412550067,0.7503337783711616,0.7436582109479306,0.006675567423230975
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.077456952171076,0.7169559412550067,0.7503337783711616,0.7436582109479306,0.006675567423230975
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.077456952171076,0.7169559412550067,0.7503337783711616,0.7436582109479306,0.006675567423230975
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.077456952171076,0.7169559412550067,0.7503337783711616,0.7436582109479306,0.006675567423230975
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.077456952171076,0.7169559412550067,0.7503337783711616,0.7436582109479306,0.006675567423230975
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.077456952171076,0.7169559412550067,0.7503337783711616,0.7436582109479306,0.006675567423230975
