k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2634395079576832,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.4699169359683428,0.6653306613226453,0.750501002004008,0.7334669338677354,0.017034068136272545
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.8800814738714722,0.685370741482966,0.750501002004008,0.7374749498997996,0.013026052104208416
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.730182160752409,0.7104208416833667,0.750501002004008,0.7424849699398798,0.008016032064128256
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.5373356275463292,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,4.0081723238190206,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.997860923194769,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,12.922958818031296,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0664413870653984,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.7122663811306353,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.2628739536486155,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.4679531880984875,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.8799814253844402,0.6803607214428857,0.750501002004008,0.7364729458917836,0.014028056112224449
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.7275455391953107,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.5373356275463292,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,4.0081723238190206,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,6.997860923194769,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,12.922958818031296,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.065842906818155,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.7122663811306353,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.2204426617451989,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.4241645578201811,0.6653306613226453,0.750501002004008,0.7334669338677354,0.017034068136272545
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.8390364973248208,0.685370741482966,0.750501002004008,0.7374749498997996,0.013026052104208416
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.689908387050826,0.7104208416833667,0.750501002004008,0.7424849699398798,0.008016032064128256
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.4997874901808963,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,3.974270881240726,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,6.960312785829336,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,12.879912590202325,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.0216886749603507,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.7122663811306353,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
