k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.200033457929299,0.6653306613226453,0.750501002004008,0.7334669338677354,0.017034068136272545
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.3743448827894438,0.6753507014028056,0.750501002004008,0.7354709418837675,0.01503006012024048
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.7304846120371313,0.6903807615230461,0.750501002004008,0.7384769539078156,0.012024048096192385
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.4921832956493577,0.7104208416833667,0.750501002004008,0.7424849699398798,0.008016032064128256
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.7719234609338348,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,2.5298615725481906,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,4.07358928966725,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,7.196219728859496,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.036131591283383,0.6503006012024048,0.750501002004008,0.7304609218436874,0.02004008016032064
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.5122257326386233,0.720440881763527,0.750501002004008,0.7444889779559118,0.006012024048096192
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.200033457929299,0.6653306613226453,0.750501002004008,0.7334669338677354,0.017034068136272545
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.3743448827894438,0.6753507014028056,0.750501002004008,0.7354709418837675,0.01503006012024048
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.7304846120371313,0.6903807615230461,0.750501002004008,0.7384769539078156,0.012024048096192385
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.4921832956493577,0.7104208416833667,0.750501002004008,0.7424849699398798,0.008016032064128256
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,1.7719234609338348,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,2.5298615725481906,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,4.07358928966725,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,7.196219728859496,0.7154308617234469,0.750501002004008,0.7434869739478958,0.0070140280561122245
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.0359309907697867,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
