k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2355647480191239,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.3982565569709027,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.7110093212078643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.340166584700355,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,1.5149842040839816,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,1.9212190526362622,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,2.7633234793997303,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,4.4503438263233015,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.2577990085449493,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.2355647480191239,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.3982565569709027,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.7110093212078643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.340166584700355,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,1.5149842040839816,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,1.9212190526362622,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,2.7633234793997303,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,4.4503438263233015,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.0748514980769694,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.2577990085449493,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.174187261414042,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.3351532997220257,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.6392185322584962,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.2736175755085863,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,1.4487600066938764,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,1.8531073916745875,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,2.7004513207625105,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,4.3861027413563205,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.2577990085449493,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,none,1.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,none,2.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,ratio,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,ratio,0.25,1.174187261414042,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,ratio,0.5,1.3351532997220257,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,ratio,1.0,1.6392185322584962,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,ratio,2.0,2.2736175755085863,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.25,1.4487600066938764,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,0.5,1.8531073916745875,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,1.0,2.7004513207625105,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,inverse_margin,2.0,4.3861027413563205,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.25,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,max_ratio,0.5,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,max_ratio,1.0,1.0057634625866643,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.25,normalized_union,max_ratio,2.0,1.2577990085449493,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,0.0,0.9487591451735191,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,0.25,0.9487591451735191,0.742,0.752,0.75,0.002
1,euclidean,mean_std_0.5,nearest_sphere,none,0.5,0.9487591451735191,0.742,0.752,0.75,0.002
