k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.244964712301223,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.436796565618286,0.7336448598130841,0.7503337783711616,0.746995994659546,0.0033377837116154874
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.8389134247653671,0.7369826435246996,0.7503337783711616,0.7476635514018691,0.0026702269692923898
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.635874532870589,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.0301182987459274,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.0332294081565596,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.029737966712733,0.7403204272363151,0.7503337783711616,0.7483311081441922,0.0020026702269692926
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,9.053125644429088,0.7436582109479306,0.7503337783711616,0.7489986648865153,0.0013351134846461949
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.047339094140677,0.7303070761014686,0.7503337783711616,0.7463284379172229,0.004005340453938585
