k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.268276104875907,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.4747497770429154,0.6352705410821643,0.750501002004008,0.7274549098196392,0.023046092184368736
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.8862105198227894,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.7308260803339786,0.6803607214428857,0.750501002004008,0.7364729458917836,0.014028056112224449
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.421809669598269,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.8037061369010754,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,6.611427522250623,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,12.080799686968763,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0658543019927136,0.6102204408817635,0.750501002004008,0.7224448897795591,0.028056112224448898
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.6971317627637148,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,normalized_union,none,0.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,none,0.25,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,none,0.5,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,none,1.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,none,2.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,ratio,0.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,ratio,0.25,1.268276104875907,0.6352705410821643,0.750501002004008,0.7274549098196392,0.023046092184368736
1,euclidean,mean_std_0.0,normalized_union,ratio,0.5,1.473493687317657,0.6452905811623246,0.750501002004008,0.7294589178356713,0.021042084168336674
1,euclidean,mean_std_0.0,normalized_union,ratio,1.0,1.8862105198227894,0.6603206412825652,0.750501002004008,0.7324649298597194,0.018036072144288578
1,euclidean,mean_std_0.0,normalized_union,ratio,2.0,2.7308260803339786,0.685370741482966,0.750501002004008,0.7374749498997996,0.013026052104208416
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.25,2.421809669598269,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,0.5,3.8037061369010754,0.6953907815631263,0.750501002004008,0.7394789579158316,0.011022044088176353
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,1.0,6.611427522250623,0.6953907815631263,0.750501002004008,0.7394789579158316,0.011022044088176353
1,euclidean,mean_std_0.0,normalized_union,inverse_margin,2.0,12.080799686968763,0.6953907815631263,0.750501002004008,0.7394789579158316,0.011022044088176353
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.0634169685443522,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.6971317627637148,0.6953907815631263,0.750501002004008,0.7394789579158316,0.011022044088176353
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.226166217796545,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.4281711995773347,0.6402805611222445,0.750501002004008,0.7284569138276553,0.022044088176352707
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,1.8398120829779714,0.655310621242485,0.750501002004008,0.7314629258517034,0.01903807615230461
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.688922815450982,0.6803607214428857,0.750501002004008,0.7364729458917836,0.014028056112224449
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.3811989399321494,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,3.76326046343097,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,6.563529386351876,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,12.039612109114458,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.0167760105321464,0.6202404809619239,0.750501002004008,0.7244488977955912,0.026052104208416832
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.6971317627637148,0.7054108216432866,0.750501002004008,0.7414829659318637,0.009018036072144289
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.0167760105321464,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.0167760105321464,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
1,euclidean,mean_std_0.25,normalized_union,none,0.5,1.0167760105321464,0.6302605210420842,0.750501002004008,0.7264529058116233,0.02404809619238477
