k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,nearest_sphere,none,0.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,none,0.25,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,none,0.5,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,none,1.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,none,2.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.25,1.2674856989251804,0.6602136181575434,0.7503337783711616,0.7323097463284379,0.018024032042723633
1,euclidean,mean_std_0.0,nearest_sphere,ratio,0.5,1.4632960420881203,0.6668891855807744,0.7503337783711616,0.7336448598130841,0.016688918558077435
1,euclidean,mean_std_0.0,nearest_sphere,ratio,1.0,1.860144980046078,0.6835781041388518,0.7503337783711616,0.7369826435246996,0.01335113484646195
1,euclidean,mean_std_0.0,nearest_sphere,ratio,2.0,2.6696230522121263,0.7069425901201603,0.7503337783711616,0.7416555407209613,0.008678237650200267
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.25,2.137738697828407,0.7236315086782377,0.7503337783711616,0.7449933244325768,0.0053404539385847796
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,0.5,3.2117410859956292,0.7236315086782377,0.7503337783711616,0.7449933244325768,0.0053404539385847796
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,1.0,5.2895155639275435,0.7236315086782377,0.7503337783711616,0.7449933244325768,0.0053404539385847796
1,euclidean,mean_std_0.0,nearest_sphere,inverse_margin,2.0,9.523803125387998,0.7236315086782377,0.7503337783711616,0.7449933244325768,0.0053404539385847796
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.25,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,0.5,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,1.0,1.0714158078549059,0.6435246995994659,0.7503337783711616,0.7289719626168224,0.021361815754339118
1,euclidean,mean_std_0.0,nearest_sphere,max_ratio,2.0,1.623152029543465,0.7269692923898531,0.7503337783711616,0.7456608811748998,0.004672897196261682
